8.646071428571428,0.0,74.75455114795918,0.0,646.3331888360512,0.0
8.472678571428572,0.03,71.78628217474491,0.0009,608.222094704486,2.6999999999999996e-05
9.93392857142857,0.03,98.68293686224487,0.0009,980.309246008336,2.6999999999999996e-05
10.502142857142857,0.03,110.29500459183673,0.0009,1158.333894652697,2.6999999999999996e-05
14.356428571428571,0.03,206.1070413265306,0.0009,2958.961016872813,2.6999999999999996e-05
13.962142857142856,0.03,194.9414331632653,0.0009,2721.800138601676,2.6999999999999996e-05
12.324464285714285,0.03,151.8924199298469,0.0009,1871.992704696115,2.6999999999999996e-05
11.641964285714286,0.03,135.53533242984693,0.0009,1577.8974996006914,2.6999999999999996e-05
11.619821428571429,0.03,135.02025003188777,0.0009,1568.9111946116016,2.6999999999999996e-05
12.083928571428572,0.03,146.02132971938778,0.0009,1764.511318234102,2.6999999999999996e-05
11.799464285714285,0.03,139.2273574298469,0.0009,1642.808231587856,2.6999999999999996e-05
14.226785714285715,0.03,202.40143176020408,0.0009,2879.5217979170466,2.6999999999999996e-05
12.945357142857144,0.03,167.5822715561225,0.0009,2169.412356105276,2.6999999999999996e-05
10.557500000000001,0.03,111.46080625000002,0.0009,1176.7474619843754,2.6999999999999996e-05
12.476071428571428,0.03,155.65235829081632,0.0009,1941.9299400618165,2.6999999999999996e-05
11.95375,0.03,142.89213906249998,0.0009,1708.0969073183592,2.6999999999999996e-05
11.811964285714286,0.03,139.52250028698978,0.0009,1648.0347904434846,2.6999999999999996e-05
11.298035714285716,0.03,127.64561100127554,0.0009,1442.1446718642326,2.6999999999999996e-05
12.080535714285714,0.03,145.93934314413266,0.0009,1763.0254469720926,2.6999999999999996e-05
12.789821428571429,0.03,163.5795321747449,0.0009,2092.153005884242,2.6999999999999996e-05
10.923392857142858,0.03,119.32051151147961,0.0009,1303.3848231551285,2.6999999999999996e-05
12.616964285714285,0.03,159.1877877869898,0.0009,2008.4666332303148,2.6999999999999996e-05
12.346964285714284,0.03,152.44752707270405,0.0009,1882.2641722121382,2.6999999999999996e-05
14.100535714285714,0.03,198.82510742984692,0.0009,2803.5405282112506,2.6999999999999996e-05
14.00125,0.03,196.0350015625,0.0009,2744.7350656269537,2.6999999999999996e-05
13.505535714285713,0.03,182.39949492984692,0.0009,2463.4028930427235,2.6999999999999996e-05
9.486607142857142,0.03,89.99571508290815,0.0009,853.7539935320527,2.6999999999999996e-05
12.975,0.03,168.35062499999998,0.0009,2184.349359375,2.6999999999999996e-05
13.226607142857144,0.03,174.94313651147962,0.0009,2313.904138976569,2.6999999999999996e-05
11.758035714285715,0.03,138.25140385841837,0.0009,1625.5649441174212,2.6999999999999996e-05
10.911785714285713,0.03,119.06706747448978,0.0009,1299.2343259100305,2.6999999999999996e-05
13.138214285714286,0.03,172.61267461734693,0.0009,2267.822307552979,2.6999999999999996e-05
12.0625,0.03,145.50390625,0.0009,1755.140869140625,2.6999999999999996e-05
15.212857142857143,0.03,231.43102244897958,0.0009,3520.7270829416907,2.6999999999999996e-05
11.597142857142858,0.03,134.4937224489796,0.0009,1559.742912629738,2.6999999999999996e-05
13.377857142857142,0.03,178.96706173469386,0.0009,2394.1957851636294,2.6999999999999996e-05
10.659107142857142,0.03,113.61656508290814,0.0009,1211.0511404221195,2.6999999999999996e-05
13.005535714285713,0.03,169.1439592155612,0.0009,2199.8078024336673,2.6999999999999996e-05
12.298035714285716,0.03,151.24168242984697,0.0009,1859.9756120109164,2.6999999999999996e-05
12.613035714285715,0.03,159.08866992984696,0.0009,2006.5910755633715,2.6999999999999996e-05
12.940178571428572,0.03,167.4482214604592,0.0009,2166.8098871664597,2.6999999999999996e-05
