e044ce8b1442,476.67,0.03,1678421780
e044ce8b1442,578.04,0.03,1678421784
e044ce8b1442,586.08,0.03,1678421788
e044ce8b1442,724.49,0.03,1678421792
e044ce8b1442,771.42,0.03,1678421796
e044ce8b1442,618.88,0.03,1678421800
e044ce8b1442,647.48,0.03,1678421804
e044ce8b1442,620.79,0.03,1678421808
e044ce8b1442,728.22,0.03,1678421812
e044ce8b1442,725.22,0.03,1678421816
e044ce8b1442,767.69,0.03,1678421820
e044ce8b1442,782.98,0.03,1678421824
e044ce8b1442,718.55,0.03,1678421828
e044ce8b1442,885.43,0.03,1678421832
e044ce8b1442,707.19,0.03,1678421836
e044ce8b1442,716.87,0.03,1678421840
e044ce8b1442,684.60,0.03,1678421844
e044ce8b1442,604.58,0.03,1678421848
e044ce8b1442,676.31,0.03,1678421852
e044ce8b1442,638.73,0.03,1678421856
e044ce8b1442,671.83,0.03,1678421860
e044ce8b1442,758.06,0.03,1678421864
e044ce8b1442,728.14,0.03,1678421868
e044ce8b1442,690.37,0.03,1678421872
e044ce8b1442,720.03,0.03,1678421876
e044ce8b1442,558.28,0.03,1678421880
e044ce8b1442,736.30,0.03,1678421884
e044ce8b1442,777.44,0.03,1678421888
e044ce8b1442,750.13,0.03,1678421892
e044ce8b1442,666.89,0.03,1678421896
e044ce8b1442,765.24,0.03,1678421900
e044ce8b1442,671.96,0.03,1678421904
e044ce8b1442,761.35,0.03,1678421908
e044ce8b1442,690.22,0.03,1678421912
e044ce8b1442,801.80,0.03,1678421917
e044ce8b1442,595.04,0.03,1678421921
e044ce8b1442,689.13,0.03,1678421925
e044ce8b1442,673.07,0.03,1678421929
e044ce8b1442,744.74,0.03,1678421933
e044ce8b1442,700.17,0.03,1678421937
e044ce8b1442,868.67,0.03,1678421941
e044ce8b1442,611.16,0.03,1678421945
e044ce8b1442,596.98,0.03,1678421949
e044ce8b1442,709.56,0.03,1678421953
e044ce8b1442,692.38,0.03,1678421957
e044ce8b1442,694.73,0.03,1678421961
e044ce8b1442,653.19,0.03,1678421965
e044ce8b1442,762.85,0.03,1678421969
e044ce8b1442,728.72,0.03,1678421973
e044ce8b1442,658.25,0.03,1678421977
e044ce8b1442,773.50,0.03,1678421981
e044ce8b1442,788.41,0.03,1678421985
e044ce8b1442,820.00,0.03,1678421989
e044ce8b1442,666.58,0.03,1678421993
e044ce8b1442,554.47,0.03,1678421997
e044ce8b1442,673.26,0.03,1678422001
e044ce8b1442,606.43,0.03,1678422005
e044ce8b1442,623.91,0.03,1678422009
e044ce8b1442,695.00,0.03,1678422013
e044ce8b1442,647.18,0.03,1678422017
e044ce8b1442,694.78,0.03,1678422021
e044ce8b1442,587.96,0.03,1678422025
e044ce8b1442,696.09,0.03,1678422029
e044ce8b1442,653.66,0.03,1678422033
e044ce8b1442,628.75,0.03,1678422037
e044ce8b1442,606.40,0.03,1678422041
e044ce8b1442,702.30,0.03,1678422045
e044ce8b1442,728.20,0.03,1678422049
e044ce8b1442,730.23,0.03,1678422053
e044ce8b1442,774.43,0.03,1678422057
e044ce8b1442,754.39,0.03,1678422061
e044ce8b1442,682.95,0.03,1678422065
e044ce8b1442,695.50,0.03,1678422070
e044ce8b1442,519.70,0.03,1678422074
e044ce8b1442,626.30,0.03,1678422078
e044ce8b1442,678.50,0.03,1678422082
e044ce8b1442,723.55,0.03,1678422086
e044ce8b1442,777.02,0.03,1678422090
e044ce8b1442,680.47,0.03,1678422094
e044ce8b1442,769.85,0.03,1678422098
e044ce8b1442,677.59,0.03,1678422102
e044ce8b1442,717.34,0.03,1678422106
e044ce8b1442,592.20,0.03,1678422110
e044ce8b1442,836.20,0.03,1678422114
e044ce8b1442,567.21,0.03,1678422118
e044ce8b1442,707.84,0.03,1678422122
e044ce8b1442,684.60,0.03,1678422126
e044ce8b1442,743.06,0.03,1678422130
e044ce8b1442,708.93,0.03,1678422134
e044ce8b1442,829.44,0.03,1678422138
e044ce8b1442,765.50,0.03,1678422142
e044ce8b1442,565.81,0.03,1678422146
e044ce8b1442,566.87,0.03,1678422150
