847f26d5d2ea,515.05,0.03,1678416237
847f26d5d2ea,560.97,0.03,1678416241
847f26d5d2ea,569.68,0.03,1678416245
847f26d5d2ea,733.49,0.03,1678416249
847f26d5d2ea,730.64,0.03,1678416253
847f26d5d2ea,617.99,0.03,1678416257
847f26d5d2ea,634.19,0.03,1678416261
847f26d5d2ea,651.70,0.03,1678416265
847f26d5d2ea,718.50,0.03,1678416269
847f26d5d2ea,697.16,0.03,1678416273
847f26d5d2ea,753.09,0.03,1678416277
847f26d5d2ea,767.90,0.03,1678416281
847f26d5d2ea,697.53,0.03,1678416285
847f26d5d2ea,849.49,0.03,1678416289
847f26d5d2ea,760.82,0.03,1678416293
847f26d5d2ea,695.18,0.03,1678416297
847f26d5d2ea,666.23,0.03,1678416301
847f26d5d2ea,640.74,0.03,1678416305
847f26d5d2ea,598.02,0.03,1678416309
847f26d5d2ea,746.51,0.03,1678416313
847f26d5d2ea,631.46,0.03,1678416317
847f26d5d2ea,699.71,0.03,1678416321
847f26d5d2ea,664.34,0.03,1678416325
847f26d5d2ea,724.07,0.03,1678416329
847f26d5d2ea,765.17,0.03,1678416333
847f26d5d2ea,596.06,0.03,1678416337
847f26d5d2ea,765.45,0.03,1678416341
847f26d5d2ea,831.74,0.03,1678416345
847f26d5d2ea,642.97,0.03,1678416349
847f26d5d2ea,650.80,0.03,1678416353
847f26d5d2ea,719.12,0.03,1678416357
847f26d5d2ea,663.99,0.03,1678416361
847f26d5d2ea,651.89,0.03,1678416365
847f26d5d2ea,710.66,0.03,1678416369
847f26d5d2ea,692.10,0.03,1678416373
847f26d5d2ea,674.12,0.03,1678416377
847f26d5d2ea,732.99,0.03,1678416382
847f26d5d2ea,703.76,0.03,1678416386
847f26d5d2ea,692.85,0.03,1678416390
847f26d5d2ea,694.52,0.03,1678416394
847f26d5d2ea,759.36,0.03,1678416398
847f26d5d2ea,620.94,0.03,1678416402
847f26d5d2ea,557.33,0.03,1678416406
847f26d5d2ea,693.29,0.03,1678416410
847f26d5d2ea,655.50,0.03,1678416414
847f26d5d2ea,670.28,0.03,1678416418
847f26d5d2ea,664.77,0.03,1678416422
847f26d5d2ea,784.26,0.03,1678416426
847f26d5d2ea,704.47,0.03,1678416430
847f26d5d2ea,674.32,0.03,1678416434
847f26d5d2ea,752.90,0.03,1678416438
847f26d5d2ea,739.51,0.03,1678416442
847f26d5d2ea,874.16,0.03,1678416446
847f26d5d2ea,681.53,0.03,1678416450
847f26d5d2ea,585.32,0.03,1678416454
847f26d5d2ea,689.00,0.03,1678416458
847f26d5d2ea,558.46,0.03,1678416462
847f26d5d2ea,627.37,0.03,1678416466
847f26d5d2ea,743.99,0.03,1678416470
847f26d5d2ea,618.41,0.03,1678416474
847f26d5d2ea,648.59,0.03,1678416478
847f26d5d2ea,619.89,0.03,1678416482
847f26d5d2ea,638.43,0.03,1678416486
847f26d5d2ea,628.95,0.03,1678416490
847f26d5d2ea,707.19,0.03,1678416494
847f26d5d2ea,631.53,0.03,1678416498
847f26d5d2ea,784.86,0.03,1678416502
847f26d5d2ea,695.68,0.04,1678416506
847f26d5d2ea,750.35,0.04,1678416510
847f26d5d2ea,627.02,0.04,1678416514
847f26d5d2ea,750.85,0.04,1678416518
847f26d5d2ea,694.61,0.04,1678416522
847f26d5d2ea,629.46,0.04,1678416526
847f26d5d2ea,569.74,0.04,1678416531
847f26d5d2ea,622.20,0.04,1678416535
847f26d5d2ea,689.37,0.04,1678416539
847f26d5d2ea,630.56,0.04,1678416543
847f26d5d2ea,754.08,0.04,1678416547
847f26d5d2ea,673.18,0.04,1678416551
847f26d5d2ea,755.80,0.04,1678416555
847f26d5d2ea,624.26,0.04,1678416559
847f26d5d2ea,721.60,0.04,1678416563
847f26d5d2ea,583.32,0.04,1678416567
847f26d5d2ea,883.35,0.04,1678416571
847f26d5d2ea,607.82,0.04,1678416575
847f26d5d2ea,747.07,0.04,1678416579
847f26d5d2ea,638.53,0.04,1678416583
847f26d5d2ea,706.85,0.04,1678416587
847f26d5d2ea,710.50,0.04,1678416591
847f26d5d2ea,716.41,0.04,1678416595
847f26d5d2ea,625.73,0.04,1678416599
847f26d5d2ea,504.55,0.04,1678416603
847f26d5d2ea,542.70,0.04,1678416607
