8.018571428571429,0.03,64.29748775510204,0.0009,515.5739982419825,2.6999999999999996e-05
10.614821428571428,0.03,112.67443396045917,0.0009,1196.0189960556384,2.6999999999999996e-05
10.384642857142856,0.03,107.84080727040813,0.0009,1119.8882689291631,2.6999999999999996e-05
13.34982142857143,0.03,178.21773217474492,0.0009,2379.1748999378137,2.6999999999999996e-05
13.592678571428573,0.03,184.76091074617352,0.0009,2511.39567233714,2.6999999999999996e-05
11.098749999999999,0.03,123.18225156249997,0.0009,1367.1690145292964,2.6999999999999996e-05
11.533392857142857,0.03,133.01915079719387,0.0009,1534.1621236675644,2.6999999999999996e-05
11.56017857142857,0.03,133.6377286033163,0.0009,1544.8760065344443,2.6999999999999996e-05
13.04125,0.03,170.0742015625,0.0009,2217.980181126953,2.6999999999999996e-05
12.146071428571428,0.03,147.52705114795918,0.0009,1791.8741008896227,2.6999999999999996e-05
14.05892857142857,0.03,197.6534725765306,0.0009,2778.796052848259,2.6999999999999996e-05
12.918392857142857,0.03,166.88487401147958,0.0009,2155.8843643950836,2.6999999999999996e-05
12.334285714285715,0.03,152.13460408163266,0.0009,1876.4716737725948,2.6999999999999996e-05
12.063035714285714,0.03,145.51683064413265,0.0009,1755.374725089838,2.6999999999999996e-05
10.564642857142857,0.03,111.61167869897959,0.0009,1179.1375241408984,2.6999999999999996e-05
11.521428571428572,0.03,132.74331632653062,0.0009,1529.3926373906709,2.6999999999999996e-05
11.824821428571429,0.03,139.82640181760206,0.0009,1653.4222324928198,2.6999999999999996e-05
12.1575,0.03,147.80480625,0.0009,1796.9369319843752,2.6999999999999996e-05
12.394464285714287,0.03,153.62274492984696,0.0009,1904.071625506384,2.6999999999999996e-05
11.079464285714286,0.03,122.75452885841837,0.0009,1360.0544183965299,2.6999999999999996e-05
12.86375,0.03,165.4760640625,0.0009,2128.642719083984,2.6999999999999996e-05
13.40375,0.03,179.66051406250003,0.0009,2408.1246153652346,2.6999999999999996e-05
13.106607142857143,0.03,171.78315079719388,0.0009,2251.4942712610073,2.6999999999999996e-05
11.433035714285714,0.03,130.71430564413262,0.0009,1494.461324797427,2.6999999999999996e-05
13.636785714285713,0.03,185.9619246173469,0.0009,2535.9229170229128,2.6999999999999996e-05
10.75625,0.03,115.6969140625,0.0009,1244.4649318847655,2.6999999999999996e-05
12.624285714285715,0.03,159.3725897959184,0.0009,2011.96510860933,2.6999999999999996e-05
14.809642857142858,0.03,219.32552155612248,0.0009,3248.1326437027615,2.6999999999999996e-05
12.24375,0.03,149.90941406250002,0.0009,1835.4533884277346,2.6999999999999996e-05
10.84625,0.03,117.64113906249999,0.0009,1275.9652045566404,2.6999999999999996e-05
10.78892857142857,0.03,116.40097971938773,0.0009,1255.84185583678,2.6999999999999996e-05
13.034107142857142,0.03,169.88794901147958,0.0009,2214.3377296958756,2.6999999999999996e-05
13.37267857142857,0.03,178.82853217474488,0.0009,2391.4164801732354,2.6999999999999996e-05
10.718392857142858,0.03,114.88394544005104,0.0009,1231.3712602050327,2.6999999999999996e-05
13.562142857142858,0.03,183.93171887755105,0.0009,2494.5082473771868,2.6999999999999996e-05
9.76375,0.03,95.3308140625,0.0009,930.7862358027344,2.6999999999999996e-05
12.058392857142858,0.03,145.4048382971939,0.0009,1753.348663516895,2.6999999999999996e-05
12.96107142857143,0.03,167.98937257653063,0.0009,2177.322257205312,2.6999999999999996e-05
