c34f8228bf1f,353.51,0.03,1678428882
c34f8228bf1f,547.90,0.03,1678428885
c34f8228bf1f,432.26,0.03,1678428890
c34f8228bf1f,430.72,0.03,1678428894
c34f8228bf1f,595.13,0.03,1678428898
c34f8228bf1f,706.40,0.03,1678428902
c34f8228bf1f,587.40,0.03,1678428906
c34f8228bf1f,514.27,0.03,1678428910
c34f8228bf1f,452.35,0.03,1678428914
c34f8228bf1f,489.97,0.03,1678428918
c34f8228bf1f,489.27,0.03,1678428922
c34f8228bf1f,502.02,0.03,1678428926
c34f8228bf1f,515.05,0.03,1678428930
c34f8228bf1f,415.64,0.03,1678428934
c34f8228bf1f,523.98,0.03,1678428938
c34f8228bf1f,514.45,0.03,1678428942
c34f8228bf1f,604.44,0.03,1678428946
c34f8228bf1f,573.03,0.03,1678428950
c34f8228bf1f,531.07,0.03,1678428954
c34f8228bf1f,519.21,0.03,1678428958
c34f8228bf1f,607.21,0.03,1678428962
c34f8228bf1f,567.24,0.03,1678428966
c34f8228bf1f,489.79,0.03,1678428970
c34f8228bf1f,508.30,0.03,1678428974
c34f8228bf1f,462.65,0.03,1678428978
c34f8228bf1f,420.94,0.03,1678428982
c34f8228bf1f,448.57,0.03,1678428986
c34f8228bf1f,464.40,0.03,1678428990
c34f8228bf1f,496.96,0.03,1678428994
c34f8228bf1f,536.10,0.03,1678428998
c34f8228bf1f,528.07,0.03,1678429002
c34f8228bf1f,548.69,0.03,1678429006
c34f8228bf1f,481.80,0.03,1678429010
c34f8228bf1f,543.78,0.03,1678429014
c34f8228bf1f,517.91,0.03,1678429018
c34f8228bf1f,540.09,0.03,1678429022
c34f8228bf1f,573.89,0.03,1678429026
c34f8228bf1f,618.79,0.03,1678429030
c34f8228bf1f,575.67,0.03,1678429035
c34f8228bf1f,653.13,0.03,1678429039
c34f8228bf1f,540.19,0.03,1678429043
c34f8228bf1f,503.97,0.03,1678429047
c34f8228bf1f,530.81,0.03,1678429051
c34f8228bf1f,506.94,0.03,1678429055
c34f8228bf1f,543.23,0.03,1678429059
