37740eee8470,462.87,0.03,1678421401
37740eee8470,729.84,0.03,1678421404
37740eee8470,657.14,0.03,1678421408
37740eee8470,798.08,0.03,1678421413
37740eee8470,711.68,0.03,1678421417
37740eee8470,584.43,0.03,1678421421
37740eee8470,629.18,0.03,1678421425
37740eee8470,645.05,0.03,1678421429
37740eee8470,698.48,0.03,1678421433
37740eee8470,688.43,0.03,1678421437
37740eee8470,724.13,0.03,1678421441
37740eee8470,803.38,0.03,1678421445
37740eee8470,688.29,0.03,1678421449
37740eee8470,796.91,0.03,1678421453
37740eee8470,764.96,0.03,1678421457
37740eee8470,773.73,0.03,1678421461
37740eee8470,669.55,0.03,1678421465
37740eee8470,650.18,0.03,1678421469
37740eee8470,679.05,0.03,1678421473
37740eee8470,768.83,0.03,1678421477
37740eee8470,682.27,0.03,1678421481
37740eee8470,668.73,0.03,1678421485
37740eee8470,612.92,0.03,1678421489
37740eee8470,687.41,0.03,1678421493
37740eee8470,757.95,0.03,1678421497
37740eee8470,584.02,0.03,1678421501
37740eee8470,739.84,0.03,1678421505
37740eee8470,819.76,0.03,1678421509
37740eee8470,676.24,0.03,1678421513
37740eee8470,644.21,0.03,1678421517
37740eee8470,676.21,0.03,1678421521
37740eee8470,645.45,0.03,1678421525
37740eee8470,712.43,0.03,1678421529
37740eee8470,681.32,0.03,1678421533
37740eee8470,809.40,0.03,1678421537
37740eee8470,565.78,0.03,1678421541
37740eee8470,708.95,0.03,1678421545
37740eee8470,666.75,0.03,1678421549
37740eee8470,708.84,0.03,1678421553
37740eee8470,706.54,0.03,1678421557
37740eee8470,808.85,0.03,1678421561
37740eee8470,583.59,0.03,1678421565
37740eee8470,532.11,0.03,1678421570
37740eee8470,697.44,0.03,1678421574
37740eee8470,635.90,0.03,1678421578
37740eee8470,640.45,0.03,1678421582
37740eee8470,648.00,0.03,1678421586
37740eee8470,839.51,0.03,1678421590
37740eee8470,709.44,0.03,1678421594
37740eee8470,620.39,0.03,1678421598
37740eee8470,707.30,0.03,1678421602
37740eee8470,702.89,0.03,1678421606
37740eee8470,824.75,0.03,1678421610
37740eee8470,673.94,0.03,1678421614
37740eee8470,645.06,0.03,1678421618
37740eee8470,655.35,0.03,1678421622
37740eee8470,627.80,0.03,1678421626
37740eee8470,646.45,0.03,1678421630
37740eee8470,732.70,0.03,1678421634
37740eee8470,650.56,0.03,1678421638
37740eee8470,676.92,0.03,1678421642
37740eee8470,696.50,0.03,1678421646
37740eee8470,651.23,0.03,1678421650
37740eee8470,731.80,0.03,1678421654
37740eee8470,691.58,0.03,1678421658
37740eee8470,624.57,0.03,1678421662
37740eee8470,724.29,0.03,1678421666
37740eee8470,723.21,0.04,1678421670
37740eee8470,686.56,0.04,1678421674
37740eee8470,704.47,0.04,1678421678
37740eee8470,578.37,0.04,1678421682
37740eee8470,690.15,0.04,1678421686
37740eee8470,752.55,0.04,1678421690
37740eee8470,614.73,0.04,1678421694
37740eee8470,594.27,0.04,1678421698
37740eee8470,660.89,0.04,1678421702
37740eee8470,728.85,0.04,1678421706
37740eee8470,764.76,0.04,1678421710
37740eee8470,605.06,0.04,1678421714
37740eee8470,746.46,0.04,1678421718
37740eee8470,657.41,0.04,1678421723
37740eee8470,632.05,0.04,1678421727
37740eee8470,613.44,0.04,1678421731
37740eee8470,713.64,0.04,1678421735
37740eee8470,610.54,0.04,1678421739
37740eee8470,737.71,0.04,1678421743
37740eee8470,672.95,0.04,1678421747
37740eee8470,737.85,0.04,1678421751
37740eee8470,696.42,0.04,1678421755
37740eee8470,769.02,0.04,1678421759
37740eee8470,723.66,0.04,1678421763
37740eee8470,489.23,0.04,1678421767
37740eee8470,552.01,0.04,1678421771
