97be531cd356,578.65,0.03,1678418777
97be531cd356,745.90,0.03,1678418785
97be531cd356,622.31,0.03,1678418797
97be531cd356,665.48,0.03,1678418806
97be531cd356,680.38,0.03,1678418818
97be531cd356,678.90,0.03,1678418826
97be531cd356,653.62,0.03,1678418833
97be531cd356,656.46,0.03,1678418837
97be531cd356,638.29,0.03,1678418841
97be531cd356,673.47,0.03,1678418845
97be531cd356,694.25,0.03,1678418854
97be531cd356,654.55,0.03,1678418858
97be531cd356,672.90,0.03,1678418862
97be531cd356,753.46,0.03,1678418866
97be531cd356,580.21,0.03,1678418870
97be531cd356,711.91,0.03,1678418874
97be531cd356,821.73,0.03,1678418878
97be531cd356,742.99,0.03,1678418882
97be531cd356,673.62,0.03,1678418886
97be531cd356,706.74,0.03,1678418890
97be531cd356,657.70,0.03,1678418894
97be531cd356,693.36,0.03,1678418898
97be531cd356,640.79,0.03,1678418902
97be531cd356,705.91,0.03,1678418906
97be531cd356,625.39,0.03,1678418910
97be531cd356,690.48,0.03,1678418914
97be531cd356,703.59,0.03,1678418918
97be531cd356,751.64,0.03,1678418922
97be531cd356,742.73,0.03,1678418926
97be531cd356,669.07,0.03,1678418930
97be531cd356,564.80,0.03,1678418934
97be531cd356,605.08,0.03,1678418938
97be531cd356,676.62,0.03,1678418942
97be531cd356,651.22,0.03,1678418946
97be531cd356,648.63,0.03,1678418950
97be531cd356,604.59,0.03,1678418954
97be531cd356,803.31,0.03,1678418958
97be531cd356,716.33,0.03,1678418962
97be531cd356,691.54,0.03,1678418966
97be531cd356,779.15,0.03,1678418970
97be531cd356,801.07,0.03,1678418974
97be531cd356,647.09,0.03,1678418978
97be531cd356,675.26,0.03,1678418982
97be531cd356,724.54,0.03,1678418986
97be531cd356,676.45,0.03,1678418990
97be531cd356,727.15,0.03,1678418994
97be531cd356,790.91,0.03,1678418999
97be531cd356,734.45,0.03,1678419003
97be531cd356,665.96,0.03,1678419007
97be531cd356,747.02,0.03,1678419011
97be531cd356,706.84,0.03,1678419015
97be531cd356,701.05,0.03,1678419019
97be531cd356,645.28,0.03,1678419023
97be531cd356,690.40,0.03,1678419027
97be531cd356,686.25,0.03,1678419031
97be531cd356,682.26,0.03,1678419035
97be531cd356,721.92,0.03,1678419039
97be531cd356,665.87,0.03,1678419043
97be531cd356,683.16,0.03,1678419047
97be531cd356,676.45,0.03,1678419051
97be531cd356,717.28,0.03,1678419055
97be531cd356,802.03,0.03,1678419059
97be531cd356,597.06,0.03,1678419063
97be531cd356,694.37,0.03,1678419067
97be531cd356,699.06,0.03,1678419071
97be531cd356,624.65,0.03,1678419075
97be531cd356,762.68,0.03,1678419079
97be531cd356,724.33,0.03,1678419083
97be531cd356,679.82,0.03,1678419087
97be531cd356,847.10,0.03,1678419091
97be531cd356,661.50,0.03,1678419095
97be531cd356,650.87,0.03,1678419099
97be531cd356,712.46,0.03,1678419103
97be531cd356,670.51,0.03,1678419107
97be531cd356,608.42,0.03,1678419111
97be531cd356,609.43,0.03,1678419115
97be531cd356,850.10,0.03,1678419119
97be531cd356,643.22,0.03,1678419123
97be531cd356,893.88,0.03,1678419127
97be531cd356,766.38,0.03,1678419131
97be531cd356,574.97,0.03,1678419135
97be531cd356,508.56,0.03,1678419139
