9a73aca575a6,374.66,0.03,1678423839
9a73aca575a6,547.47,0.03,1678423843
9a73aca575a6,477.62,0.03,1678423847
9a73aca575a6,434.73,0.03,1678423851
9a73aca575a6,545.15,0.03,1678423855
9a73aca575a6,518.02,0.03,1678423859
9a73aca575a6,602.62,0.03,1678423863
9a73aca575a6,506.93,0.03,1678423867
9a73aca575a6,438.68,0.03,1678423871
9a73aca575a6,481.33,0.03,1678423875
9a73aca575a6,455.20,0.03,1678423879
9a73aca575a6,512.60,0.03,1678423883
9a73aca575a6,486.64,0.03,1678423887
9a73aca575a6,497.72,0.03,1678423891
9a73aca575a6,506.76,0.03,1678423895
9a73aca575a6,586.46,0.03,1678423899
9a73aca575a6,555.67,0.03,1678423903
9a73aca575a6,640.60,0.03,1678423907
9a73aca575a6,442.82,0.03,1678423911
9a73aca575a6,502.03,0.03,1678423915
9a73aca575a6,607.63,0.03,1678423919
9a73aca575a6,473.41,0.03,1678423923
9a73aca575a6,476.36,0.03,1678423927
9a73aca575a6,459.19,0.03,1678423931
9a73aca575a6,489.64,0.03,1678423935
9a73aca575a6,456.75,0.03,1678423939
9a73aca575a6,474.63,0.03,1678423943
9a73aca575a6,490.54,0.03,1678423947
9a73aca575a6,415.14,0.03,1678423951
9a73aca575a6,510.33,0.03,1678423955
9a73aca575a6,535.29,0.03,1678423960
9a73aca575a6,529.51,0.03,1678423964
9a73aca575a6,547.24,0.03,1678423968
9a73aca575a6,476.52,0.03,1678423972
9a73aca575a6,458.45,0.03,1678423976
9a73aca575a6,507.09,0.03,1678423980
9a73aca575a6,580.77,0.03,1678423984
9a73aca575a6,539.66,0.03,1678423988
9a73aca575a6,470.04,0.03,1678423992
9a73aca575a6,505.84,0.03,1678423996
9a73aca575a6,498.57,0.03,1678424000
9a73aca575a6,607.83,0.03,1678424004
9a73aca575a6,605.81,0.03,1678424008
9a73aca575a6,477.73,0.03,1678424012
9a73aca575a6,435.93,0.03,1678424016
9a73aca575a6,441.96,0.03,1678424020
