bfeba6ba04b0,457.05,0.03,1678419902
bfeba6ba04b0,568.35,0.03,1678419906
bfeba6ba04b0,608.60,0.03,1678419910
bfeba6ba04b0,712.85,0.03,1678419914
bfeba6ba04b0,715.60,0.03,1678419918
bfeba6ba04b0,650.35,0.03,1678419922
bfeba6ba04b0,660.94,0.03,1678419926
bfeba6ba04b0,695.46,0.03,1678419930
bfeba6ba04b0,656.64,0.03,1678419934
bfeba6ba04b0,628.61,0.03,1678419938
bfeba6ba04b0,854.33,0.03,1678419942
bfeba6ba04b0,782.84,0.03,1678419946
bfeba6ba04b0,724.65,0.03,1678419950
bfeba6ba04b0,906.34,0.03,1678419954
bfeba6ba04b0,821.39,0.03,1678419958
bfeba6ba04b0,675.67,0.03,1678419963
bfeba6ba04b0,655.93,0.03,1678419967
bfeba6ba04b0,595.93,0.03,1678419971
bfeba6ba04b0,552.28,0.03,1678419975
bfeba6ba04b0,740.30,0.03,1678419979
bfeba6ba04b0,696.49,0.03,1678419983
bfeba6ba04b0,754.28,0.03,1678419987
bfeba6ba04b0,764.89,0.03,1678419991
bfeba6ba04b0,710.29,0.03,1678419995
bfeba6ba04b0,705.08,0.03,1678419999
bfeba6ba04b0,649.12,0.03,1678420003
bfeba6ba04b0,760.02,0.03,1678420007
bfeba6ba04b0,736.61,0.03,1678420011
bfeba6ba04b0,596.28,0.03,1678420015
bfeba6ba04b0,631.59,0.03,1678420019
bfeba6ba04b0,676.06,0.03,1678420023
bfeba6ba04b0,639.26,0.03,1678420027
bfeba6ba04b0,684.02,0.03,1678420031
bfeba6ba04b0,589.35,0.03,1678420035
bfeba6ba04b0,740.82,0.03,1678420039
bfeba6ba04b0,575.30,0.03,1678420043
bfeba6ba04b0,706.62,0.03,1678420047
bfeba6ba04b0,702.52,0.03,1678420051
bfeba6ba04b0,730.60,0.03,1678420055
bfeba6ba04b0,740.11,0.03,1678420059
bfeba6ba04b0,818.00,0.03,1678420063
bfeba6ba04b0,599.05,0.03,1678420067
bfeba6ba04b0,574.48,0.03,1678420071
bfeba6ba04b0,726.21,0.03,1678420075
bfeba6ba04b0,643.52,0.03,1678420079
bfeba6ba04b0,668.85,0.03,1678420083
bfeba6ba04b0,688.47,0.03,1678420087
bfeba6ba04b0,619.18,0.03,1678420091
bfeba6ba04b0,627.29,0.03,1678420095
bfeba6ba04b0,678.63,0.03,1678420099
bfeba6ba04b0,784.64,0.03,1678420103
bfeba6ba04b0,681.65,0.03,1678420107
bfeba6ba04b0,740.14,0.03,1678420111
bfeba6ba04b0,649.41,0.03,1678420116
bfeba6ba04b0,700.30,0.03,1678420120
bfeba6ba04b0,800.54,0.03,1678420124
bfeba6ba04b0,737.42,0.03,1678420128
bfeba6ba04b0,743.31,0.03,1678420132
bfeba6ba04b0,791.78,0.03,1678420136
bfeba6ba04b0,620.30,0.03,1678420140
bfeba6ba04b0,660.22,0.03,1678420144
bfeba6ba04b0,652.83,0.03,1678420148
bfeba6ba04b0,662.74,0.03,1678420152
bfeba6ba04b0,665.16,0.03,1678420156
bfeba6ba04b0,686.91,0.03,1678420160
bfeba6ba04b0,588.51,0.03,1678420164
bfeba6ba04b0,740.03,0.03,1678420168
bfeba6ba04b0,710.33,0.03,1678420172
bfeba6ba04b0,655.51,0.03,1678420176
bfeba6ba04b0,708.95,0.03,1678420180
bfeba6ba04b0,566.03,0.03,1678420184
bfeba6ba04b0,642.55,0.03,1678420188
bfeba6ba04b0,756.80,0.03,1678420192
bfeba6ba04b0,612.04,0.03,1678420196
bfeba6ba04b0,628.86,0.03,1678420200
bfeba6ba04b0,660.86,0.03,1678420204
bfeba6ba04b0,719.03,0.03,1678420208
bfeba6ba04b0,839.19,0.03,1678420212
bfeba6ba04b0,691.13,0.03,1678420216
bfeba6ba04b0,657.15,0.03,1678420220
bfeba6ba04b0,737.83,0.03,1678420224
bfeba6ba04b0,712.02,0.03,1678420228
bfeba6ba04b0,612.05,0.03,1678420232
bfeba6ba04b0,613.93,0.03,1678420236
bfeba6ba04b0,584.85,0.03,1678420240
bfeba6ba04b0,615.10,0.04,1678420244
bfeba6ba04b0,635.06,0.03,1678420248
bfeba6ba04b0,622.84,0.04,1678420252
bfeba6ba04b0,958.84,0.04,1678420256
bfeba6ba04b0,732.65,0.04,1678420260
bfeba6ba04b0,839.23,0.04,1678420264
bfeba6ba04b0,778.43,0.04,1678420269
bfeba6ba04b0,534.74,0.04,1678420273
bfeba6ba04b0,508.87,0.04,1678420277
