58b5f68c8645,478.69,0.03,1678413966
58b5f68c8645,588.59,0.03,1678413969
58b5f68c8645,579.43,0.03,1678413973
58b5f68c8645,703.59,0.03,1678413977
58b5f68c8645,742.33,0.03,1678413981
58b5f68c8645,689.57,0.03,1678413985
58b5f68c8645,625.45,0.03,1678413989
58b5f68c8645,671.76,0.03,1678413993
58b5f68c8645,708.83,0.03,1678413997
58b5f68c8645,649.66,0.03,1678414001
58b5f68c8645,792.69,0.03,1678414006
58b5f68c8645,734.61,0.03,1678414010
58b5f68c8645,664.89,0.03,1678414014
58b5f68c8645,776.31,0.03,1678414018
58b5f68c8645,699.61,0.03,1678414022
58b5f68c8645,611.85,0.03,1678414026
58b5f68c8645,634.65,0.03,1678414030
58b5f68c8645,639.02,0.03,1678414034
58b5f68c8645,613.84,0.03,1678414038
58b5f68c8645,611.81,0.03,1678414042
58b5f68c8645,662.12,0.03,1678414046
58b5f68c8645,717.66,0.03,1678414050
58b5f68c8645,621.10,0.03,1678414054
58b5f68c8645,686.55,0.03,1678414058
58b5f68c8645,761.20,0.03,1678414062
58b5f68c8645,709.56,0.03,1678414066
58b5f68c8645,686.61,0.03,1678414070
58b5f68c8645,861.12,0.03,1678414074
58b5f68c8645,704.34,0.03,1678414078
58b5f68c8645,591.40,0.03,1678414082
58b5f68c8645,556.34,0.03,1678414086
58b5f68c8645,716.39,0.03,1678414090
58b5f68c8645,845.34,0.03,1678414094
58b5f68c8645,599.14,0.03,1678414098
58b5f68c8645,703.60,0.03,1678414102
58b5f68c8645,554.85,0.03,1678414106
58b5f68c8645,718.11,0.03,1678414110
58b5f68c8645,716.21,0.03,1678414114
58b5f68c8645,639.89,0.03,1678414118
58b5f68c8645,685.54,0.03,1678414122
58b5f68c8645,725.51,0.03,1678414126
58b5f68c8645,652.58,0.03,1678414130
58b5f68c8645,582.82,0.03,1678414134
58b5f68c8645,695.63,0.03,1678414138
58b5f68c8645,634.93,0.03,1678414142
58b5f68c8645,792.37,0.03,1678414146
58b5f68c8645,679.63,0.03,1678414150
58b5f68c8645,672.57,0.03,1678414155
58b5f68c8645,732.98,0.03,1678414159
58b5f68c8645,669.60,0.03,1678414163
58b5f68c8645,798.30,0.03,1678414167
58b5f68c8645,676.05,0.03,1678414171
58b5f68c8645,765.10,0.03,1678414175
58b5f68c8645,632.91,0.03,1678414179
58b5f68c8645,724.23,0.03,1678414183
58b5f68c8645,814.15,0.03,1678414187
58b5f68c8645,651.23,0.03,1678414191
58b5f68c8645,675.37,0.03,1678414195
58b5f68c8645,767.41,0.03,1678414199
58b5f68c8645,717.57,0.03,1678414203
58b5f68c8645,653.93,0.03,1678414207
58b5f68c8645,666.50,0.03,1678414211
58b5f68c8645,756.79,0.03,1678414215
58b5f68c8645,652.87,0.03,1678414219
58b5f68c8645,615.70,0.03,1678414223
58b5f68c8645,662.06,0.03,1678414227
58b5f68c8645,619.61,0.03,1678414231
58b5f68c8645,730.98,0.03,1678414235
58b5f68c8645,585.84,0.03,1678414239
58b5f68c8645,743.57,0.03,1678414243
58b5f68c8645,627.45,0.03,1678414247
58b5f68c8645,664.99,0.03,1678414251
58b5f68c8645,669.91,0.03,1678414255
58b5f68c8645,701.21,0.03,1678414259
58b5f68c8645,587.80,0.03,1678414263
58b5f68c8645,602.67,0.03,1678414267
58b5f68c8645,674.74,0.03,1678414271
58b5f68c8645,726.92,0.03,1678414275
58b5f68c8645,791.47,0.03,1678414279
58b5f68c8645,705.01,0.03,1678414283
58b5f68c8645,867.48,0.03,1678414287
58b5f68c8645,760.41,0.03,1678414291
58b5f68c8645,740.54,0.03,1678414295
58b5f68c8645,598.24,0.03,1678414299
58b5f68c8645,906.75,0.04,1678414303
58b5f68c8645,811.29,0.04,1678414307
58b5f68c8645,714.86,0.04,1678414312
58b5f68c8645,691.58,0.04,1678414316
58b5f68c8645,762.13,0.04,1678414320
58b5f68c8645,674.81,0.04,1678414324
58b5f68c8645,760.81,0.04,1678414328
58b5f68c8645,585.85,0.04,1678414332
58b5f68c8645,547.26,0.04,1678414336
