f99b71084990,341.04,0.03,1678429993
f99b71084990,534.36,0.03,1678429997
f99b71084990,501.46,0.03,1678430001
f99b71084990,429.39,0.03,1678430005
f99b71084990,660.51,0.03,1678430009
f99b71084990,549.29,0.03,1678430013
f99b71084990,497.24,0.03,1678430019
f99b71084990,467.63,0.03,1678430023
f99b71084990,408.11,0.03,1678430027
f99b71084990,453.41,0.03,1678430033
f99b71084990,452.76,0.03,1678430036
f99b71084990,475.89,0.03,1678430040
f99b71084990,512.72,0.03,1678430044
f99b71084990,486.44,0.03,1678430048
f99b71084990,583.14,0.03,1678430052
f99b71084990,525.80,0.03,1678430056
f99b71084990,527.67,0.03,1678430060
f99b71084990,547.45,0.03,1678430064
f99b71084990,563.62,0.03,1678430068
f99b71084990,548.44,0.03,1678430073
f99b71084990,543.38,0.03,1678430076
f99b71084990,484.22,0.03,1678430080
f99b71084990,495.15,0.03,1678430085
f99b71084990,513.86,0.03,1678430089
f99b71084990,561.13,0.03,1678430093
f99b71084990,447.25,0.03,1678430097
f99b71084990,511.58,0.03,1678430101
f99b71084990,440.15,0.03,1678430105
f99b71084990,482.41,0.03,1678430109
f99b71084990,548.77,0.03,1678430113
f99b71084990,499.66,0.03,1678430117
f99b71084990,567.48,0.03,1678430121
f99b71084990,532.45,0.03,1678430125
f99b71084990,484.46,0.03,1678430129
f99b71084990,485.92,0.03,1678430133
f99b71084990,555.34,0.03,1678430137
f99b71084990,512.14,0.03,1678430141
f99b71084990,415.73,0.03,1678430146
f99b71084990,568.67,0.03,1678430149
f99b71084990,513.27,0.03,1678430154
f99b71084990,578.82,0.03,1678430157
f99b71084990,532.32,0.03,1678430161
f99b71084990,542.09,0.03,1678430165
f99b71084990,516.19,0.03,1678430170
f99b71084990,505.47,0.03,1678430174
f99b71084990,482.81,0.03,1678430178
f99b71084990,488.63,0.03,1678430182
f99b71084990,614.74,0.03,1678430186
f99b71084990,453.38,0.03,1678430190
f99b71084990,477.03,0.03,1678430194
f99b71084990,477.18,0.03,1678430198
f99b71084990,426.74,0.03,1678430204
f99b71084990,498.16,0.03,1678430211
f99b71084990,500.91,0.03,1678430216
f99b71084990,454.73,0.03,1678430220
f99b71084990,540.92,0.03,1678430227
f99b71084990,507.05,0.03,1678430232
f99b71084990,580.21,0.03,1678430236
f99b71084990,497.83,0.03,1678430240
f99b71084990,437.90,0.03,1678430244
f99b71084990,435.36,0.03,1678430248
f99b71084990,515.74,0.03,1678430252
f99b71084990,523.72,0.03,1678430256
f99b71084990,460.46,0.03,1678430260
f99b71084990,476.13,0.03,1678430264
f99b71084990,485.98,0.03,1678430268
f99b71084990,467.62,0.03,1678430273
f99b71084990,579.88,0.03,1678430279
f99b71084990,513.90,0.03,1678430285
f99b71084990,508.98,0.03,1678430291
f99b71084990,544.49,0.03,1678430295
f99b71084990,499.50,0.03,1678430299
f99b71084990,546.58,0.03,1678430303
f99b71084990,513.08,0.03,1678430307
f99b71084990,498.19,0.03,1678430311
f99b71084990,457.46,0.03,1678430315
f99b71084990,468.06,0.03,1678430319
f99b71084990,532.26,0.03,1678430323
f99b71084990,500.61,0.03,1678430327
f99b71084990,482.60,0.03,1678430331
f99b71084990,470.00,0.03,1678430335
f99b71084990,476.08,0.03,1678430339
f99b71084990,487.38,0.03,1678430343
f99b71084990,593.39,0.03,1678430347
f99b71084990,410.50,0.03,1678430351
f99b71084990,466.52,0.03,1678430355
f99b71084990,485.41,0.03,1678430359
f99b71084990,446.96,0.03,1678430363
f99b71084990,520.38,0.03,1678430372
f99b71084990,483.51,0.04,1678430376
f99b71084990,463.11,0.04,1678430380
f99b71084990,559.46,0.04,1678430384
f99b71084990,508.95,0.04,1678430388
f99b71084990,520.81,0.04,1678430393
f99b71084990,506.56,0.04,1678430396
f99b71084990,503.24,0.04,1678430400
f99b71084990,459.94,0.04,1678430404
f99b71084990,442.92,0.04,1678430408
f99b71084990,529.60,0.04,1678430412
f99b71084990,397.48,0.04,1678430416
f99b71084990,462.82,0.04,1678430420
f99b71084990,487.29,0.04,1678430424
f99b71084990,499.08,0.04,1678430428
f99b71084990,528.18,0.04,1678430433
f99b71084990,410.41,0.04,1678430437
f99b71084990,421.53,0.04,1678430441
f99b71084990,543.43,0.04,1678430446
f99b71084990,520.33,0.04,1678430450
f99b71084990,574.57,0.04,1678430454
f99b71084990,562.92,0.04,1678430458
f99b71084990,486.46,0.04,1678430462
f99b71084990,495.69,0.04,1678430466
f99b71084990,407.77,0.04,1678430470
f99b71084990,507.05,0.04,1678430474
f99b71084990,506.74,0.04,1678430478
f99b71084990,564.70,0.04,1678430482
f99b71084990,529.75,0.04,1678430486
f99b71084990,470.26,0.04,1678430490
f99b71084990,453.92,0.04,1678430494
f99b71084990,580.76,0.04,1678430498
f99b71084990,444.21,0.04,1678430502
f99b71084990,492.09,0.04,1678430506
f99b71084990,540.24,0.04,1678430510
f99b71084990,534.85,0.04,1678430514
f99b71084990,549.58,0.04,1678430518
f99b71084990,693.04,0.04,1678430522
f99b71084990,495.04,0.04,1678430526
f99b71084990,533.54,0.04,1678430530
f99b71084990,639.30,0.04,1678430534
f99b71084990,578.05,0.04,1678430538
f99b71084990,412.49,0.04,1678430542
f99b71084990,424.31,0.04,1678430546
f99b71084990,451.14,0.04,1678430551
