5c2b972e25fc,341.79,0.03,1678432244
5c2b972e25fc,529.10,0.03,1678432247
5c2b972e25fc,519.55,0.03,1678432252
5c2b972e25fc,486.83,0.03,1678432256
5c2b972e25fc,595.22,0.03,1678432260
5c2b972e25fc,546.73,0.03,1678432264
5c2b972e25fc,580.13,0.03,1678432268
5c2b972e25fc,550.27,0.03,1678432272
5c2b972e25fc,439.85,0.03,1678432276
5c2b972e25fc,477.49,0.03,1678432280
5c2b972e25fc,435.47,0.03,1678432284
5c2b972e25fc,503.00,0.03,1678432288
5c2b972e25fc,544.28,0.03,1678432292
5c2b972e25fc,470.09,0.03,1678432296
5c2b972e25fc,467.72,0.03,1678432300
5c2b972e25fc,578.42,0.03,1678432304
5c2b972e25fc,470.33,0.03,1678432308
5c2b972e25fc,619.81,0.03,1678432312
5c2b972e25fc,462.15,0.03,1678432316
5c2b972e25fc,544.63,0.03,1678432320
5c2b972e25fc,565.32,0.03,1678432324
5c2b972e25fc,520.14,0.03,1678432328
5c2b972e25fc,508.92,0.03,1678432332
5c2b972e25fc,482.12,0.03,1678432336
5c2b972e25fc,458.37,0.03,1678432340
5c2b972e25fc,473.94,0.03,1678432344
5c2b972e25fc,449.47,0.03,1678432348
5c2b972e25fc,523.20,0.03,1678432352
5c2b972e25fc,474.27,0.03,1678432356
5c2b972e25fc,560.89,0.03,1678432360
5c2b972e25fc,464.05,0.03,1678432364
5c2b972e25fc,528.58,0.03,1678432368
5c2b972e25fc,589.84,0.03,1678432372
5c2b972e25fc,478.53,0.03,1678432376
5c2b972e25fc,519.77,0.03,1678432380
5c2b972e25fc,517.24,0.03,1678432384
5c2b972e25fc,542.28,0.03,1678432388
5c2b972e25fc,459.60,0.03,1678432392
5c2b972e25fc,594.18,0.03,1678432397
5c2b972e25fc,583.54,0.03,1678432401
5c2b972e25fc,637.43,0.03,1678432405
5c2b972e25fc,564.49,0.03,1678432409
5c2b972e25fc,498.56,0.03,1678432413
5c2b972e25fc,478.73,0.03,1678432417
5c2b972e25fc,483.91,0.03,1678432421
5c2b972e25fc,477.48,0.03,1678432425
5c2b972e25fc,486.05,0.03,1678432429
5c2b972e25fc,617.66,0.03,1678432433
5c2b972e25fc,468.64,0.03,1678432437
5c2b972e25fc,478.06,0.03,1678432441
5c2b972e25fc,501.23,0.03,1678432445
