b89d54bc4dda,323.25,0.03,1678430560
b89d54bc4dda,573.60,0.03,1678430564
b89d54bc4dda,522.34,0.03,1678430570
b89d54bc4dda,448.67,0.03,1678430573
b89d54bc4dda,461.57,0.03,1678430577
b89d54bc4dda,546.21,0.03,1678430581
b89d54bc4dda,504.22,0.03,1678430585
b89d54bc4dda,444.33,0.03,1678430589
b89d54bc4dda,468.11,0.03,1678430593
b89d54bc4dda,477.82,0.03,1678430598
b89d54bc4dda,509.75,0.03,1678430602
b89d54bc4dda,515.57,0.03,1678430606
b89d54bc4dda,524.06,0.03,1678430610
b89d54bc4dda,477.36,0.03,1678430614
b89d54bc4dda,583.93,0.03,1678430618
b89d54bc4dda,534.73,0.03,1678430622
b89d54bc4dda,665.86,0.03,1678430626
b89d54bc4dda,473.55,0.03,1678430632
b89d54bc4dda,527.86,0.03,1678430636
b89d54bc4dda,502.17,0.03,1678430640
b89d54bc4dda,529.42,0.03,1678430644
b89d54bc4dda,488.69,0.03,1678430648
b89d54bc4dda,481.77,0.03,1678430652
b89d54bc4dda,491.13,0.03,1678430656
b89d54bc4dda,625.29,0.03,1678430660
b89d54bc4dda,506.72,0.03,1678430664
b89d54bc4dda,520.84,0.03,1678430668
b89d54bc4dda,582.31,0.03,1678430672
b89d54bc4dda,531.42,0.03,1678430676
b89d54bc4dda,593.53,0.03,1678430680
b89d54bc4dda,426.97,0.03,1678430684
b89d54bc4dda,522.74,0.03,1678430688
b89d54bc4dda,489.81,0.03,1678430692
b89d54bc4dda,542.71,0.03,1678430696
b89d54bc4dda,541.59,0.03,1678430703
b89d54bc4dda,546.74,0.03,1678430707
b89d54bc4dda,545.55,0.03,1678430711
b89d54bc4dda,656.64,0.03,1678430717
b89d54bc4dda,516.00,0.03,1678430720
b89d54bc4dda,517.32,0.03,1678430724
b89d54bc4dda,508.92,0.03,1678430728
b89d54bc4dda,504.26,0.03,1678430732
b89d54bc4dda,548.87,0.03,1678430736
b89d54bc4dda,443.72,0.03,1678430740
b89d54bc4dda,657.79,0.03,1678430745
b89d54bc4dda,481.30,0.03,1678430749
b89d54bc4dda,500.60,0.03,1678430753
b89d54bc4dda,562.50,0.03,1678430757
b89d54bc4dda,402.04,0.03,1678430761
b89d54bc4dda,480.71,0.03,1678430765
b89d54bc4dda,528.34,0.03,1678430769
b89d54bc4dda,530.40,0.03,1678430773
b89d54bc4dda,506.57,0.03,1678430778
b89d54bc4dda,436.46,0.03,1678430782
b89d54bc4dda,587.85,0.03,1678430786
b89d54bc4dda,554.38,0.03,1678430790
b89d54bc4dda,520.07,0.03,1678430794
b89d54bc4dda,437.97,0.03,1678430798
b89d54bc4dda,468.83,0.03,1678430802
b89d54bc4dda,463.59,0.03,1678430806
b89d54bc4dda,548.04,0.03,1678430811
b89d54bc4dda,495.79,0.03,1678430814
b89d54bc4dda,502.05,0.03,1678430818
b89d54bc4dda,517.75,0.03,1678430822
b89d54bc4dda,555.52,0.03,1678430826
b89d54bc4dda,510.89,0.03,1678430830
b89d54bc4dda,582.67,0.03,1678430834
b89d54bc4dda,557.05,0.03,1678430838
b89d54bc4dda,518.87,0.03,1678430842
b89d54bc4dda,495.30,0.03,1678430846
b89d54bc4dda,532.42,0.04,1678430850
b89d54bc4dda,495.67,0.04,1678430855
b89d54bc4dda,577.42,0.04,1678430858
b89d54bc4dda,607.15,0.04,1678430862
b89d54bc4dda,456.48,0.04,1678430867
b89d54bc4dda,542.68,0.04,1678430872
b89d54bc4dda,394.83,0.03,1678430875
b89d54bc4dda,482.56,0.03,1678430879
b89d54bc4dda,479.90,0.03,1678430883
b89d54bc4dda,560.23,0.04,1678430888
b89d54bc4dda,412.56,0.04,1678430892
b89d54bc4dda,516.77,0.04,1678430896
b89d54bc4dda,526.97,0.04,1678430900
b89d54bc4dda,481.14,0.04,1678430904
b89d54bc4dda,432.47,0.04,1678430908
b89d54bc4dda,496.93,0.04,1678430912
b89d54bc4dda,481.99,0.04,1678430916
b89d54bc4dda,555.41,0.04,1678430920
b89d54bc4dda,530.96,0.04,1678430924
b89d54bc4dda,451.40,0.04,1678430928
b89d54bc4dda,436.94,0.04,1678430932
b89d54bc4dda,506.63,0.04,1678430936
b89d54bc4dda,464.28,0.04,1678430940
b89d54bc4dda,561.08,0.04,1678430944
b89d54bc4dda,565.68,0.04,1678430948
b89d54bc4dda,534.24,0.04,1678430952
b89d54bc4dda,470.11,0.04,1678430956
b89d54bc4dda,420.57,0.04,1678430960
b89d54bc4dda,513.75,0.04,1678430964
b89d54bc4dda,537.30,0.04,1678430968
b89d54bc4dda,471.19,0.04,1678430975
b89d54bc4dda,446.17,0.04,1678430978
b89d54bc4dda,541.33,0.04,1678430983
b89d54bc4dda,488.07,0.04,1678430987
b89d54bc4dda,468.02,0.04,1678430991
b89d54bc4dda,391.37,0.04,1678430995
b89d54bc4dda,446.63,0.04,1678430999
b89d54bc4dda,374.80,0.04,1678431003
b89d54bc4dda,467.33,0.04,1678431007
b89d54bc4dda,536.04,0.04,1678431011
b89d54bc4dda,573.97,0.04,1678431015
b89d54bc4dda,530.98,0.04,1678431019
b89d54bc4dda,496.55,0.04,1678431023
b89d54bc4dda,497.12,0.04,1678431028
b89d54bc4dda,496.02,0.04,1678431031
b89d54bc4dda,561.39,0.04,1678431038
b89d54bc4dda,434.41,0.04,1678431042
b89d54bc4dda,475.05,0.04,1678431046
b89d54bc4dda,583.50,0.04,1678431050
b89d54bc4dda,449.39,0.04,1678431054
b89d54bc4dda,502.94,0.04,1678431058
b89d54bc4dda,499.22,0.04,1678431062
b89d54bc4dda,496.58,0.04,1678431066
b89d54bc4dda,548.92,0.04,1678431070
b89d54bc4dda,659.33,0.04,1678431074
b89d54bc4dda,525.06,0.04,1678431078
b89d54bc4dda,587.91,0.04,1678431082
b89d54bc4dda,641.04,0.04,1678431086
b89d54bc4dda,653.52,0.04,1678431091
b89d54bc4dda,454.59,0.04,1678431094
b89d54bc4dda,485.58,0.04,1678431098
b89d54bc4dda,443.90,0.04,1678431102
