48e3a64d81c1,1209.60,0.03,1678359822
48e3a64d81c1,1158.63,0.03,1678359826
48e3a64d81c1,1158.59,0.03,1678359830
48e3a64d81c1,1217.67,0.03,1678359834
48e3a64d81c1,1221.43,0.03,1678359838
48e3a64d81c1,1128.12,0.03,1678359842
48e3a64d81c1,1226.87,0.03,1678359846
48e3a64d81c1,1208.13,0.03,1678359850
48e3a64d81c1,1114.13,0.03,1678359854
48e3a64d81c1,1109.29,0.03,1678359858
48e3a64d81c1,1218.85,0.03,1678359862
48e3a64d81c1,1245.21,0.03,1678359866
48e3a64d81c1,1201.10,0.03,1678359870
48e3a64d81c1,1150.89,0.04,1678359874
48e3a64d81c1,1255.55,0.04,1678359878
48e3a64d81c1,1125.30,0.04,1678359882
48e3a64d81c1,1219.69,0.04,1678359886
48e3a64d81c1,1056.84,0.04,1678359890
48e3a64d81c1,1220.78,0.04,1678359894
48e3a64d81c1,1287.84,0.04,1678359898
48e3a64d81c1,1240.25,0.04,1678359902
48e3a64d81c1,1217.87,0.04,1678359906
48e3a64d81c1,1155.78,0.04,1678359910
48e3a64d81c1,1196.55,0.04,1678359914
48e3a64d81c1,1232.66,0.04,1678359918
48e3a64d81c1,1212.69,0.04,1678359922
48e3a64d81c1,1140.66,0.04,1678359926
48e3a64d81c1,1203.12,0.04,1678359930
48e3a64d81c1,1096.69,0.04,1678359934
48e3a64d81c1,1180.65,0.04,1678359938
48e3a64d81c1,1178.44,0.04,1678359942
48e3a64d81c1,1201.09,0.04,1678359946
48e3a64d81c1,1201.62,0.04,1678359950
48e3a64d81c1,1190.10,0.04,1678359954
48e3a64d81c1,1096.92,0.04,1678359958
48e3a64d81c1,1255.79,0.04,1678359962
48e3a64d81c1,1085.79,0.04,1678359966
48e3a64d81c1,1276.79,0.04,1678359970
48e3a64d81c1,1212.87,0.04,1678359975
48e3a64d81c1,1327.08,0.04,1678359979
48e3a64d81c1,1198.16,0.04,1678359983
48e3a64d81c1,1260.94,0.04,1678359987
48e3a64d81c1,1311.58,,1678359991
