2ef7bdb4b8cc,1192.31,0.03,1678360031
2ef7bdb4b8cc,1169.98,0.03,1678360034
2ef7bdb4b8cc,1251.92,0.03,1678360038
2ef7bdb4b8cc,1193.00,0.03,1678360042
2ef7bdb4b8cc,1213.49,0.03,1678360046
2ef7bdb4b8cc,1154.75,0.03,1678360050
2ef7bdb4b8cc,1238.19,0.04,1678360054
2ef7bdb4b8cc,1247.53,0.03,1678360058
2ef7bdb4b8cc,1245.20,0.03,1678360062
2ef7bdb4b8cc,1208.28,0.03,1678360066
2ef7bdb4b8cc,1258.49,0.03,1678360070
2ef7bdb4b8cc,1264.23,0.04,1678360074
2ef7bdb4b8cc,1294.65,0.04,1678360079
2ef7bdb4b8cc,1198.43,0.04,1678360083
2ef7bdb4b8cc,1225.36,0.04,1678360087
2ef7bdb4b8cc,1358.00,0.04,1678360091
2ef7bdb4b8cc,1299.24,0.04,1678360095
2ef7bdb4b8cc,1240.85,0.04,1678360099
2ef7bdb4b8cc,1247.37,0.04,1678360103
2ef7bdb4b8cc,1232.59,0.04,1678360107
2ef7bdb4b8cc,1200.00,0.04,1678360111
2ef7bdb4b8cc,1129.97,0.04,1678360115
2ef7bdb4b8cc,1236.82,0.04,1678360119
2ef7bdb4b8cc,1220.03,0.04,1678360123
2ef7bdb4b8cc,1254.32,0.04,1678360127
2ef7bdb4b8cc,1257.13,0.04,1678360131
2ef7bdb4b8cc,1125.30,0.04,1678360135
2ef7bdb4b8cc,1208.53,0.04,1678360139
2ef7bdb4b8cc,1164.75,0.04,1678360143
2ef7bdb4b8cc,1169.85,0.04,1678360147
2ef7bdb4b8cc,1160.63,0.04,1678360151
2ef7bdb4b8cc,1239.69,0.04,1678360155
2ef7bdb4b8cc,1145.03,0.04,1678360159
2ef7bdb4b8cc,1271.16,0.04,1678360163
2ef7bdb4b8cc,1190.57,0.04,1678360167
2ef7bdb4b8cc,1293.39,0.04,1678360171
2ef7bdb4b8cc,1157.05,0.04,1678360175
2ef7bdb4b8cc,1282.39,0.04,1678360179
2ef7bdb4b8cc,1289.45,0.04,1678360183
2ef7bdb4b8cc,1160.23,0.04,1678360187
2ef7bdb4b8cc,1250.34,0.04,1678360191
2ef7bdb4b8cc,1295.75,0.04,1678360195
2ef7bdb4b8cc,0.00,,1678360199
