651555aa2b17,1206.51,0.03,1678353732
651555aa2b17,1181.77,0.03,1678353736
651555aa2b17,1175.23,0.03,1678353740
651555aa2b17,1227.77,0.03,1678353744
651555aa2b17,1197.02,0.03,1678353748
651555aa2b17,1135.14,0.03,1678353752
651555aa2b17,1228.19,0.03,1678353756
651555aa2b17,1220.19,0.03,1678353760
651555aa2b17,1223.71,0.03,1678353764
651555aa2b17,1208.02,0.03,1678353768
651555aa2b17,1231.27,0.03,1678353772
651555aa2b17,1129.29,0.03,1678353776
651555aa2b17,1170.04,0.03,1678353780
651555aa2b17,1141.93,0.03,1678353784
651555aa2b17,1048.20,0.03,1678353788
651555aa2b17,1101.49,0.03,1678353792
651555aa2b17,1229.04,0.03,1678353796
651555aa2b17,1217.56,0.04,1678353800
651555aa2b17,1243.57,0.04,1678353805
651555aa2b17,1286.22,0.04,1678353809
651555aa2b17,1065.06,0.04,1678353813
651555aa2b17,1143.31,0.04,1678353817
651555aa2b17,1302.13,0.04,1678353821
651555aa2b17,1266.48,0.04,1678353825
651555aa2b17,1078.61,0.04,1678353829
651555aa2b17,1123.43,0.04,1678353833
651555aa2b17,1182.24,0.04,1678353837
651555aa2b17,1187.35,0.04,1678353841
651555aa2b17,1125.40,0.04,1678353845
651555aa2b17,1142.88,0.04,1678353849
651555aa2b17,1235.38,0.04,1678353853
651555aa2b17,1183.26,0.04,1678353857
651555aa2b17,1228.17,0.04,1678353861
651555aa2b17,1262.96,0.04,1678353865
651555aa2b17,1255.13,0.04,1678353869
651555aa2b17,1215.21,0.04,1678353873
651555aa2b17,1129.09,0.04,1678353877
651555aa2b17,1230.52,0.04,1678353881
651555aa2b17,1198.94,0.04,1678353885
651555aa2b17,1328.84,0.04,1678353889
651555aa2b17,1150.56,0.04,1678353893
651555aa2b17,1227.24,0.04,1678353897
651555aa2b17,1183.27,0.04,1678353901
