d05a0b468132,322.46,0.03,1678424965
d05a0b468132,517.68,0.03,1678424968
d05a0b468132,486.17,0.03,1678424972
d05a0b468132,411.57,0.03,1678424976
d05a0b468132,604.47,0.03,1678424980
d05a0b468132,637.32,0.03,1678424984
d05a0b468132,592.14,0.03,1678424988
d05a0b468132,533.75,0.03,1678424992
d05a0b468132,517.99,0.03,1678424996
d05a0b468132,590.22,0.03,1678425000
d05a0b468132,471.30,0.03,1678425004
d05a0b468132,476.35,0.03,1678425009
d05a0b468132,566.53,0.03,1678425013
d05a0b468132,474.99,0.03,1678425017
d05a0b468132,528.84,0.03,1678425021
d05a0b468132,591.56,0.03,1678425025
d05a0b468132,492.72,0.03,1678425029
d05a0b468132,607.90,0.03,1678425033
d05a0b468132,554.71,0.03,1678425037
d05a0b468132,532.07,0.03,1678425041
d05a0b468132,607.29,0.03,1678425045
d05a0b468132,541.60,0.03,1678425049
d05a0b468132,401.97,0.03,1678425053
d05a0b468132,490.23,0.03,1678425057
d05a0b468132,501.17,0.03,1678425061
d05a0b468132,444.95,0.03,1678425065
d05a0b468132,472.45,0.03,1678425069
d05a0b468132,447.35,0.03,1678425073
d05a0b468132,481.75,0.03,1678425077
d05a0b468132,534.39,0.03,1678425081
d05a0b468132,412.39,0.03,1678425085
d05a0b468132,478.30,0.03,1678425089
d05a0b468132,514.20,0.03,1678425093
d05a0b468132,498.42,0.03,1678425097
d05a0b468132,489.87,0.03,1678425101
d05a0b468132,497.60,0.03,1678425105
d05a0b468132,549.03,0.03,1678425109
d05a0b468132,527.15,0.03,1678425113
d05a0b468132,459.68,0.03,1678425117
d05a0b468132,481.41,0.03,1678425121
d05a0b468132,604.48,0.03,1678425125
d05a0b468132,500.81,0.03,1678425129
d05a0b468132,516.10,0.03,1678425133
d05a0b468132,484.32,0.03,1678425137
d05a0b468132,401.22,0.03,1678425141
d05a0b468132,483.92,0.03,1678425145
d05a0b468132,487.94,0.03,1678425149
d05a0b468132,485.54,0.03,1678425153
d05a0b468132,500.88,0.03,1678425157
d05a0b468132,435.22,0.03,1678425161
d05a0b468132,491.31,0.03,1678425166
d05a0b468132,574.64,0.03,1678425170
d05a0b468132,415.85,0.03,1678425174
d05a0b468132,465.42,0.03,1678425178
d05a0b468132,500.79,0.03,1678425182
d05a0b468132,519.23,0.03,1678425186
d05a0b468132,478.99,0.04,1678425190
d05a0b468132,533.17,0.04,1678425194
d05a0b468132,490.31,0.04,1678425198
d05a0b468132,524.43,0.04,1678425202
d05a0b468132,656.43,0.04,1678425206
d05a0b468132,435.68,0.04,1678425210
d05a0b468132,430.58,0.04,1678425214
d05a0b468132,417.41,0.04,1678425218
d05a0b468132,585.24,0.04,1678425222
d05a0b468132,507.59,0.04,1678425226
d05a0b468132,469.20,0.04,1678425230
d05a0b468132,487.90,0.04,1678425234
d05a0b468132,495.80,0.04,1678425238
d05a0b468132,492.01,0.04,1678425242
d05a0b468132,417.93,0.04,1678425246
d05a0b468132,486.77,0.04,1678425250
d05a0b468132,507.29,0.04,1678425254
d05a0b468132,473.41,0.04,1678425258
d05a0b468132,475.12,0.04,1678425262
d05a0b468132,458.65,0.04,1678425266
d05a0b468132,471.23,0.04,1678425270
d05a0b468132,526.60,0.04,1678425274
d05a0b468132,484.65,0.04,1678425278
d05a0b468132,433.91,0.04,1678425282
d05a0b468132,483.19,0.04,1678425286
d05a0b468132,489.70,0.04,1678425290
d05a0b468132,604.74,0.04,1678425294
d05a0b468132,475.14,0.04,1678425298
d05a0b468132,432.15,0.04,1678425302
d05a0b468132,509.94,0.04,1678425306
d05a0b468132,494.08,0.04,1678425310
d05a0b468132,487.90,0.04,1678425314
d05a0b468132,471.82,0.04,1678425318
d05a0b468132,453.66,0.04,1678425323
d05a0b468132,444.88,0.04,1678425327
d05a0b468132,477.02,0.04,1678425331
d05a0b468132,463.28,0.04,1678425335
d05a0b468132,475.37,0.04,1678425339
d05a0b468132,487.61,0.04,1678425343
d05a0b468132,537.39,0.04,1678425347
d05a0b468132,444.74,0.04,1678425351
d05a0b468132,496.43,0.04,1678425355
d05a0b468132,411.74,0.04,1678425359
d05a0b468132,470.94,0.04,1678425363
d05a0b468132,509.25,0.04,1678425367
d05a0b468132,486.09,0.04,1678425371
d05a0b468132,488.31,0.04,1678425375
d05a0b468132,519.83,0.04,1678425379
d05a0b468132,499.38,0.04,1678425383
d05a0b468132,499.34,0.04,1678425387
d05a0b468132,557.46,0.04,1678425391
d05a0b468132,495.66,0.04,1678425395
d05a0b468132,557.46,0.04,1678425399
d05a0b468132,433.62,0.04,1678425403
d05a0b468132,450.81,0.04,1678425407
d05a0b468132,405.03,0.04,1678425411
d05a0b468132,489.37,0.04,1678425415
d05a0b468132,487.81,0.04,1678425419
d05a0b468132,433.32,0.04,1678425423
d05a0b468132,507.47,0.04,1678425427
d05a0b468132,597.50,0.04,1678425431
d05a0b468132,506.51,0.04,1678425435
d05a0b468132,456.40,0.04,1678425439
d05a0b468132,472.63,0.04,1678425443
d05a0b468132,455.13,0.04,1678425447
d05a0b468132,452.15,0.04,1678425451
d05a0b468132,537.06,0.04,1678425455
d05a0b468132,523.50,0.04,1678425459
d05a0b468132,455.30,0.04,1678425463
d05a0b468132,462.68,0.04,1678425467
d05a0b468132,423.78,0.04,1678425471
d05a0b468132,449.24,0.04,1678425475
d05a0b468132,534.40,0.04,1678425480
d05a0b468132,449.63,0.04,1678425484
d05a0b468132,444.12,0.04,1678425488
d05a0b468132,494.33,0.04,1678425492
d05a0b468132,586.39,0.04,1678425496
d05a0b468132,471.49,0.04,1678425500
d05a0b468132,549.92,0.04,1678425504
d05a0b468132,633.22,0.04,1678425508
d05a0b468132,614.01,0.04,1678425512
d05a0b468132,422.45,0.04,1678425516
d05a0b468132,350.90,0.04,1678425520
d05a0b468132,421.35,0.04,1678425524
d05a0b468132,424.25,0.04,1678425528
