969a56f188fc,307.44,0.03,1678423271
969a56f188fc,510.79,0.03,1678423275
969a56f188fc,479.35,0.03,1678423279
969a56f188fc,446.73,0.03,1678423283
969a56f188fc,660.52,0.03,1678423287
969a56f188fc,651.72,0.03,1678423291
969a56f188fc,569.43,0.03,1678423295
969a56f188fc,471.28,0.03,1678423299
969a56f188fc,506.88,0.03,1678423303
969a56f188fc,450.52,0.03,1678423307
969a56f188fc,449.58,0.03,1678423311
969a56f188fc,458.88,0.03,1678423315
969a56f188fc,527.26,0.03,1678423319
969a56f188fc,487.45,0.03,1678423323
969a56f188fc,454.51,0.03,1678423327
969a56f188fc,581.67,0.03,1678423331
969a56f188fc,590.99,0.03,1678423335
969a56f188fc,537.80,0.03,1678423339
969a56f188fc,507.82,0.03,1678423343
969a56f188fc,571.16,0.03,1678423347
969a56f188fc,493.94,0.03,1678423351
969a56f188fc,568.61,0.03,1678423355
969a56f188fc,519.41,0.03,1678423359
969a56f188fc,482.02,0.03,1678423363
969a56f188fc,493.27,0.03,1678423367
969a56f188fc,477.63,0.03,1678423371
969a56f188fc,493.94,0.03,1678423375
969a56f188fc,466.04,0.03,1678423380
969a56f188fc,470.00,0.03,1678423384
969a56f188fc,460.48,0.03,1678423388
969a56f188fc,565.62,0.03,1678423392
969a56f188fc,522.38,0.03,1678423396
969a56f188fc,511.65,0.03,1678423400
969a56f188fc,539.17,0.03,1678423404
969a56f188fc,464.09,0.03,1678423408
969a56f188fc,503.44,0.03,1678423412
969a56f188fc,490.93,0.03,1678423416
969a56f188fc,521.05,0.03,1678423420
969a56f188fc,450.26,0.03,1678423424
969a56f188fc,595.99,0.03,1678423428
969a56f188fc,561.19,0.03,1678423432
969a56f188fc,571.51,0.03,1678423436
969a56f188fc,514.78,0.03,1678423440
969a56f188fc,461.15,0.03,1678423444
969a56f188fc,484.14,0.03,1678423448
969a56f188fc,465.69,0.03,1678423452
969a56f188fc,480.68,0.03,1678423456
969a56f188fc,482.05,0.03,1678423460
969a56f188fc,498.06,0.03,1678423464
969a56f188fc,456.51,0.03,1678423468
969a56f188fc,509.33,0.03,1678423472
969a56f188fc,549.12,0.03,1678423476
969a56f188fc,438.63,0.03,1678423480
969a56f188fc,454.73,0.03,1678423484
969a56f188fc,514.71,0.03,1678423488
969a56f188fc,477.83,0.03,1678423492
969a56f188fc,498.25,0.03,1678423496
969a56f188fc,531.59,0.03,1678423500
969a56f188fc,554.27,0.03,1678423504
969a56f188fc,489.46,0.03,1678423508
969a56f188fc,587.22,0.03,1678423512
969a56f188fc,455.34,0.03,1678423516
969a56f188fc,473.29,0.03,1678423520
969a56f188fc,469.71,0.03,1678423524
969a56f188fc,521.26,0.03,1678423529
969a56f188fc,515.38,0.03,1678423533
969a56f188fc,496.03,0.03,1678423537
969a56f188fc,585.78,0.03,1678423541
969a56f188fc,504.86,0.03,1678423545
969a56f188fc,528.45,0.03,1678423549
969a56f188fc,507.19,0.03,1678423553
969a56f188fc,576.47,0.03,1678423557
969a56f188fc,486.97,0.03,1678423561
969a56f188fc,482.87,0.03,1678423565
969a56f188fc,495.97,0.03,1678423569
969a56f188fc,575.59,0.03,1678423573
969a56f188fc,490.45,0.03,1678423577
969a56f188fc,463.89,0.03,1678423581
969a56f188fc,479.35,0.03,1678423585
969a56f188fc,490.56,0.03,1678423589
969a56f188fc,505.11,0.03,1678423593
969a56f188fc,471.42,0.03,1678423597
969a56f188fc,578.37,0.03,1678423601
969a56f188fc,509.09,0.03,1678423605
969a56f188fc,474.08,0.03,1678423609
969a56f188fc,502.53,0.03,1678423613
969a56f188fc,511.93,0.03,1678423617
969a56f188fc,508.19,0.04,1678423621
969a56f188fc,579.48,0.03,1678423625
969a56f188fc,503.40,0.03,1678423629
969a56f188fc,534.19,0.03,1678423633
969a56f188fc,489.04,0.03,1678423637
969a56f188fc,578.50,0.03,1678423641
969a56f188fc,493.53,0.03,1678423645
969a56f188fc,535.20,0.03,1678423649
969a56f188fc,455.00,0.03,1678423653
969a56f188fc,474.11,0.03,1678423657
969a56f188fc,477.73,0.03,1678423661
969a56f188fc,471.24,0.03,1678423665
969a56f188fc,492.18,0.04,1678423669
969a56f188fc,489.51,0.04,1678423673
969a56f188fc,404.31,0.04,1678423677
969a56f188fc,476.25,0.04,1678423681
969a56f188fc,492.24,0.04,1678423686
969a56f188fc,542.65,0.04,1678423690
969a56f188fc,441.30,0.04,1678423694
969a56f188fc,492.20,0.04,1678423698
969a56f188fc,536.09,0.04,1678423702
969a56f188fc,557.26,0.04,1678423706
969a56f188fc,576.61,0.04,1678423710
969a56f188fc,412.69,0.04,1678423714
969a56f188fc,446.79,0.04,1678423718
969a56f188fc,485.02,0.04,1678423722
969a56f188fc,445.18,0.04,1678423726
969a56f188fc,560.52,0.04,1678423730
969a56f188fc,499.99,0.04,1678423734
969a56f188fc,547.17,0.04,1678423738
969a56f188fc,476.40,0.04,1678423742
969a56f188fc,466.50,0.04,1678423746
969a56f188fc,558.67,0.04,1678423750
969a56f188fc,504.73,0.04,1678423754
969a56f188fc,574.21,0.04,1678423758
969a56f188fc,476.57,0.04,1678423762
969a56f188fc,409.73,0.04,1678423766
969a56f188fc,484.22,0.04,1678423770
969a56f188fc,634.53,0.04,1678423774
969a56f188fc,413.82,0.04,1678423778
969a56f188fc,493.61,0.04,1678423782
969a56f188fc,525.74,0.04,1678423786
969a56f188fc,478.70,0.04,1678423790
969a56f188fc,543.36,0.04,1678423794
969a56f188fc,513.22,0.04,1678423798
969a56f188fc,565.79,0.04,1678423802
969a56f188fc,458.93,0.04,1678423806
969a56f188fc,581.50,0.04,1678423810
969a56f188fc,509.23,0.04,1678423814
969a56f188fc,497.98,0.04,1678423818
969a56f188fc,376.11,0.04,1678423822
969a56f188fc,431.45,0.04,1678423826
969a56f188fc,388.51,0.04,1678423831
