401b64d34c66,373.16,0.03,1678431681
401b64d34c66,486.20,0.03,1678431684
401b64d34c66,466.71,0.03,1678431688
401b64d34c66,459.51,0.03,1678431692
401b64d34c66,534.52,0.03,1678431696
401b64d34c66,624.49,0.03,1678431700
401b64d34c66,543.43,0.03,1678431704
401b64d34c66,535.33,0.03,1678431708
401b64d34c66,430.71,0.03,1678431712
401b64d34c66,442.73,0.03,1678431717
401b64d34c66,555.49,0.03,1678431721
401b64d34c66,463.77,0.03,1678431725
401b64d34c66,479.88,0.03,1678431729
401b64d34c66,455.85,0.03,1678431733
401b64d34c66,503.38,0.03,1678431737
401b64d34c66,535.75,0.03,1678431741
401b64d34c66,485.73,0.03,1678431745
401b64d34c66,597.72,0.03,1678431749
401b64d34c66,488.95,0.03,1678431753
401b64d34c66,476.48,0.03,1678431757
401b64d34c66,604.47,0.03,1678431761
401b64d34c66,566.71,0.03,1678431765
401b64d34c66,493.89,0.03,1678431769
401b64d34c66,470.12,0.03,1678431773
401b64d34c66,485.33,0.03,1678431777
401b64d34c66,513.88,0.03,1678431781
401b64d34c66,463.25,0.03,1678431785
401b64d34c66,453.22,0.03,1678431789
401b64d34c66,466.70,0.03,1678431793
401b64d34c66,536.77,0.03,1678431797
401b64d34c66,443.68,0.03,1678431801
401b64d34c66,488.28,0.03,1678431805
401b64d34c66,520.26,0.03,1678431809
401b64d34c66,467.83,0.03,1678431813
401b64d34c66,480.74,0.03,1678431817
401b64d34c66,507.79,0.03,1678431821
401b64d34c66,548.14,0.03,1678431825
401b64d34c66,527.60,0.03,1678431829
401b64d34c66,540.99,0.03,1678431833
401b64d34c66,518.37,0.03,1678431837
401b64d34c66,615.14,0.03,1678431841
401b64d34c66,481.27,0.03,1678431845
401b64d34c66,519.72,0.03,1678431849
401b64d34c66,475.79,0.03,1678431853
401b64d34c66,435.50,0.03,1678431857
401b64d34c66,495.64,0.03,1678431861
401b64d34c66,497.74,0.03,1678431866
401b64d34c66,481.98,0.03,1678431870
401b64d34c66,575.72,0.03,1678431874
401b64d34c66,440.68,0.03,1678431878
401b64d34c66,454.15,0.03,1678431882
401b64d34c66,598.74,0.03,1678431886
401b64d34c66,467.09,0.03,1678431890
401b64d34c66,540.62,0.03,1678431894
401b64d34c66,541.01,0.03,1678431898
401b64d34c66,555.70,0.03,1678431902
401b64d34c66,470.29,0.03,1678431906
401b64d34c66,508.99,0.03,1678431910
401b64d34c66,554.29,0.03,1678431914
401b64d34c66,539.42,0.03,1678431918
401b64d34c66,474.70,0.03,1678431922
401b64d34c66,477.27,0.03,1678431926
401b64d34c66,444.35,0.03,1678431930
401b64d34c66,408.94,0.03,1678431934
401b64d34c66,555.86,0.03,1678431938
401b64d34c66,451.79,0.03,1678431942
401b64d34c66,467.27,0.03,1678431946
401b64d34c66,495.90,0.03,1678431950
401b64d34c66,483.60,0.03,1678431954
401b64d34c66,480.23,0.03,1678431958
401b64d34c66,463.25,0.03,1678431962
401b64d34c66,553.75,0.03,1678431966
401b64d34c66,540.96,0.03,1678431970
401b64d34c66,591.60,0.03,1678431974
401b64d34c66,512.66,0.03,1678431978
401b64d34c66,577.19,0.03,1678431982
401b64d34c66,503.78,0.03,1678431986
401b64d34c66,501.54,0.03,1678431990
401b64d34c66,526.58,0.03,1678431994
401b64d34c66,474.21,0.03,1678431998
401b64d34c66,530.21,0.03,1678432002
401b64d34c66,494.86,0.03,1678432006
401b64d34c66,462.36,0.03,1678432010
401b64d34c66,489.63,0.03,1678432015
401b64d34c66,529.25,0.03,1678432019
401b64d34c66,484.92,0.03,1678432023
401b64d34c66,511.66,0.03,1678432027
401b64d34c66,615.55,0.03,1678432031
401b64d34c66,470.88,0.03,1678432035
401b64d34c66,478.30,0.03,1678432039
401b64d34c66,504.80,0.03,1678432043
401b64d34c66,478.19,0.03,1678432047
401b64d34c66,499.65,0.03,1678432051
401b64d34c66,482.32,0.03,1678432055
401b64d34c66,476.65,0.03,1678432059
401b64d34c66,432.82,0.03,1678432063
401b64d34c66,511.90,0.03,1678432067
401b64d34c66,451.67,0.03,1678432071
401b64d34c66,544.57,0.03,1678432075
401b64d34c66,507.35,0.03,1678432079
401b64d34c66,523.80,0.03,1678432083
