17960c1e3622,439.48,0.03,1678416615
17960c1e3622,641.39,0.03,1678416619
17960c1e3622,598.24,0.03,1678416623
17960c1e3622,879.13,0.03,1678416627
17960c1e3622,749.20,0.03,1678416631
17960c1e3622,607.66,0.03,1678416635
17960c1e3622,554.93,0.03,1678416639
17960c1e3622,692.77,0.03,1678416643
17960c1e3622,643.16,0.03,1678416647
17960c1e3622,760.12,0.03,1678416651
17960c1e3622,676.10,0.03,1678416655
17960c1e3622,740.20,0.03,1678416659
17960c1e3622,711.47,0.03,1678416663
17960c1e3622,758.45,0.03,1678416667
17960c1e3622,639.86,0.03,1678416671
17960c1e3622,632.19,0.03,1678416675
17960c1e3622,613.01,0.03,1678416679
17960c1e3622,605.60,0.03,1678416683
17960c1e3622,610.77,0.03,1678416687
17960c1e3622,715.47,0.03,1678416691
17960c1e3622,669.92,0.03,1678416695
17960c1e3622,719.62,0.03,1678416699
17960c1e3622,645.00,0.03,1678416703
17960c1e3622,737.09,0.03,1678416707
17960c1e3622,686.40,0.03,1678416711
17960c1e3622,772.96,0.03,1678416715
17960c1e3622,775.48,0.03,1678416719
17960c1e3622,692.32,0.03,1678416723
17960c1e3622,617.33,0.03,1678416727
17960c1e3622,677.78,0.03,1678416731
17960c1e3622,650.42,0.03,1678416736
17960c1e3622,735.26,0.03,1678416740
17960c1e3622,592.89,0.03,1678416744
17960c1e3622,778.07,0.03,1678416748
17960c1e3622,656.67,0.03,1678416752
17960c1e3622,719.97,0.03,1678416756
17960c1e3622,702.31,0.03,1678416760
17960c1e3622,758.83,0.03,1678416764
17960c1e3622,748.55,0.03,1678416768
17960c1e3622,755.60,0.03,1678416772
17960c1e3622,658.36,0.03,1678416776
17960c1e3622,588.45,0.03,1678416780
17960c1e3622,753.94,0.03,1678416784
17960c1e3622,645.40,0.03,1678416788
17960c1e3622,697.32,0.03,1678416792
17960c1e3622,696.71,0.03,1678416796
17960c1e3622,665.01,0.03,1678416800
17960c1e3622,736.79,0.03,1678416804
17960c1e3622,704.88,0.03,1678416808
17960c1e3622,802.67,0.03,1678416812
17960c1e3622,654.64,0.03,1678416816
17960c1e3622,684.56,0.03,1678416820
17960c1e3622,661.62,0.03,1678416824
17960c1e3622,733.86,0.03,1678416828
17960c1e3622,731.30,0.03,1678416832
17960c1e3622,672.80,0.03,1678416836
17960c1e3622,664.17,0.03,1678416840
17960c1e3622,697.07,0.03,1678416844
17960c1e3622,636.64,0.03,1678416848
17960c1e3622,642.42,0.03,1678416852
17960c1e3622,657.39,0.03,1678416856
17960c1e3622,710.17,0.03,1678416860
17960c1e3622,736.59,0.03,1678416864
17960c1e3622,699.47,0.03,1678416868
17960c1e3622,635.18,0.03,1678416872
17960c1e3622,765.13,0.03,1678416876
17960c1e3622,713.01,0.03,1678416880
17960c1e3622,689.80,0.03,1678416884
17960c1e3622,708.09,0.03,1678416888
17960c1e3622,644.68,0.03,1678416893
17960c1e3622,666.00,0.03,1678416897
17960c1e3622,790.55,0.03,1678416901
17960c1e3622,687.47,0.03,1678416905
17960c1e3622,586.01,0.03,1678416909
17960c1e3622,724.14,0.03,1678416913
17960c1e3622,635.90,0.03,1678416917
17960c1e3622,733.12,0.03,1678416921
17960c1e3622,711.50,0.03,1678416925
17960c1e3622,699.74,0.03,1678416929
17960c1e3622,666.53,0.03,1678416933
17960c1e3622,735.82,0.03,1678416937
17960c1e3622,655.08,0.03,1678416941
17960c1e3622,693.32,0.03,1678416945
17960c1e3622,575.85,0.03,1678416949
17960c1e3622,679.75,0.03,1678416953
17960c1e3622,763.87,0.03,1678416957
17960c1e3622,720.00,0.03,1678416961
17960c1e3622,699.37,0.03,1678416965
17960c1e3622,718.25,0.03,1678416969
17960c1e3622,733.11,0.03,1678416973
17960c1e3622,473.34,0.03,1678416977
17960c1e3622,572.08,0.03,1678416981
