ee4cb1133884,1202.00,0.04,1678358528
ee4cb1133884,1196.75,0.04,1678358531
ee4cb1133884,1226.56,0.04,1678358535
ee4cb1133884,1159.46,0.04,1678358539
ee4cb1133884,1219.19,0.04,1678358543
ee4cb1133884,1142.07,0.04,1678358547
ee4cb1133884,1261.18,0.04,1678358551
ee4cb1133884,1281.66,0.04,1678358555
ee4cb1133884,1221.68,0.04,1678358559
ee4cb1133884,1087.01,0.04,1678358563
ee4cb1133884,1248.03,0.04,1678358567
ee4cb1133884,1120.26,0.04,1678358571
ee4cb1133884,1243.69,0.04,1678358575
ee4cb1133884,1238.43,0.04,1678358579
ee4cb1133884,1300.96,0.04,1678358584
ee4cb1133884,1263.24,0.04,1678358588
ee4cb1133884,1299.60,0.04,1678358592
ee4cb1133884,1188.11,0.04,1678358596
ee4cb1133884,1232.42,0.04,1678358600
ee4cb1133884,1376.08,0.04,1678358604
ee4cb1133884,1196.70,0.04,1678358608
ee4cb1133884,1219.23,0.04,1678358612
ee4cb1133884,1232.03,0.04,1678358616
ee4cb1133884,1155.23,0.04,1678358620
ee4cb1133884,1218.17,0.04,1678358624
ee4cb1133884,1232.58,0.04,1678358628
ee4cb1133884,1126.57,0.04,1678358632
ee4cb1133884,1071.64,0.04,1678358636
ee4cb1133884,1087.59,0.04,1678358640
ee4cb1133884,1123.68,0.04,1678358644
ee4cb1133884,1149.28,0.04,1678358648
ee4cb1133884,1211.16,0.04,1678358652
ee4cb1133884,1212.78,0.04,1678358656
ee4cb1133884,1152.55,0.04,1678358660
ee4cb1133884,1079.84,0.04,1678358664
ee4cb1133884,1273.25,0.04,1678358668
ee4cb1133884,1080.05,0.04,1678358672
ee4cb1133884,1296.06,0.04,1678358676
ee4cb1133884,1317.78,0.04,1678358680
ee4cb1133884,1236.42,0.04,1678358684
ee4cb1133884,1219.81,0.04,1678358688
ee4cb1133884,1280.80,0.04,1678358692
ee4cb1133884,1233.01,,1678358696
