b82a1201e16e,1197.46,0.03,1678353483
b82a1201e16e,1159.52,0.03,1678353487
b82a1201e16e,1327.86,0.03,1678353491
b82a1201e16e,1225.30,0.03,1678353495
b82a1201e16e,1263.55,0.03,1678353499
b82a1201e16e,1209.05,0.03,1678353503
b82a1201e16e,1273.87,0.03,1678353507
b82a1201e16e,1401.33,0.03,1678353511
b82a1201e16e,1281.55,0.03,1678353515
b82a1201e16e,1269.86,0.03,1678353519
b82a1201e16e,1144.92,0.03,1678353523
b82a1201e16e,1324.85,0.03,1678353527
b82a1201e16e,1253.01,0.03,1678353531
b82a1201e16e,1102.23,0.03,1678353535
b82a1201e16e,1281.76,0.03,1678353539
b82a1201e16e,1329.14,0.03,1678353543
b82a1201e16e,1189.84,0.03,1678353547
b82a1201e16e,1258.17,0.03,1678353551
b82a1201e16e,1288.65,0.03,1678353555
b82a1201e16e,1203.63,0.03,1678353559
b82a1201e16e,1217.53,0.03,1678353563
b82a1201e16e,1222.59,0.03,1678353568
b82a1201e16e,1269.26,0.03,1678353572
b82a1201e16e,1211.05,0.03,1678353576
b82a1201e16e,1127.30,0.03,1678353580
b82a1201e16e,1168.41,0.03,1678353584
b82a1201e16e,1112.02,0.03,1678353588
b82a1201e16e,1181.28,0.03,1678353592
b82a1201e16e,1161.83,0.03,1678353596
b82a1201e16e,1124.72,0.03,1678353600
b82a1201e16e,1145.43,0.04,1678353604
b82a1201e16e,1203.67,0.04,1678353608
b82a1201e16e,1098.96,0.04,1678353612
b82a1201e16e,1227.77,0.04,1678353616
b82a1201e16e,1193.52,0.04,1678353620
b82a1201e16e,1253.61,0.04,1678353624
b82a1201e16e,1242.39,0.04,1678353628
b82a1201e16e,1280.90,0.04,1678353632
b82a1201e16e,1193.81,0.04,1678353636
b82a1201e16e,1230.26,0.04,1678353640
b82a1201e16e,1270.79,0.04,1678353644
b82a1201e16e,1234.29,0.04,1678353648
b82a1201e16e,1132.01,0.00,1678353652
