0c12e1daed8e,1179.18,0.03,1678354294
0c12e1daed8e,1228.30,0.03,1678354297
0c12e1daed8e,1330.96,0.03,1678354301
0c12e1daed8e,1282.42,0.03,1678354305
0c12e1daed8e,1231.99,0.03,1678354309
0c12e1daed8e,1101.27,0.03,1678354313
0c12e1daed8e,1243.16,0.03,1678354318
0c12e1daed8e,1212.56,0.03,1678354321
0c12e1daed8e,1142.93,0.03,1678354325
0c12e1daed8e,1237.93,0.03,1678354330
0c12e1daed8e,1139.67,0.03,1678354334
0c12e1daed8e,1237.09,0.03,1678354338
0c12e1daed8e,1175.09,0.03,1678354342
0c12e1daed8e,1188.50,0.03,1678354346
0c12e1daed8e,1142.74,0.03,1678354350
0c12e1daed8e,1153.34,0.03,1678354354
0c12e1daed8e,1285.96,0.03,1678354358
0c12e1daed8e,1230.97,0.03,1678354362
0c12e1daed8e,1323.17,0.03,1678354366
0c12e1daed8e,1333.28,0.03,1678354370
0c12e1daed8e,1185.01,0.03,1678354374
0c12e1daed8e,1273.66,0.03,1678354378
0c12e1daed8e,1173.78,0.03,1678354382
0c12e1daed8e,1289.52,0.03,1678354386
0c12e1daed8e,1293.50,0.03,1678354390
0c12e1daed8e,1217.67,0.03,1678354394
0c12e1daed8e,1096.04,0.03,1678354398
0c12e1daed8e,1159.64,0.03,1678354402
0c12e1daed8e,1149.48,0.03,1678354406
0c12e1daed8e,1211.06,0.03,1678354410
0c12e1daed8e,1182.35,0.03,1678354414
0c12e1daed8e,1114.25,0.04,1678354418
0c12e1daed8e,1262.77,0.04,1678354422
0c12e1daed8e,1255.06,0.04,1678354426
0c12e1daed8e,1216.46,0.04,1678354430
0c12e1daed8e,1060.98,0.04,1678354434
0c12e1daed8e,1158.84,0.04,1678354438
0c12e1daed8e,1250.18,0.04,1678354442
0c12e1daed8e,1217.09,0.04,1678354446
0c12e1daed8e,1208.80,0.04,1678354450
0c12e1daed8e,1088.21,0.04,1678354454
0c12e1daed8e,1142.78,0.04,1678354458
0c12e1daed8e,1320.52,0.04,1678354462
0c12e1daed8e,0.00,,1678354466
