a28c5182a1af,326.91,0.03,1678427751
a28c5182a1af,543.68,0.03,1678427755
a28c5182a1af,556.40,0.03,1678427759
a28c5182a1af,541.47,0.03,1678427763
a28c5182a1af,654.04,0.03,1678427767
a28c5182a1af,614.14,0.03,1678427771
a28c5182a1af,534.77,0.03,1678427775
a28c5182a1af,481.39,0.03,1678427779
a28c5182a1af,479.12,0.03,1678427783
a28c5182a1af,453.70,0.03,1678427787
a28c5182a1af,484.28,0.03,1678427791
a28c5182a1af,472.40,0.03,1678427795
a28c5182a1af,517.19,0.03,1678427799
a28c5182a1af,531.24,0.03,1678427803
a28c5182a1af,600.60,0.03,1678427807
a28c5182a1af,499.30,0.03,1678427811
a28c5182a1af,631.34,0.03,1678427815
a28c5182a1af,495.28,0.03,1678427820
a28c5182a1af,560.74,0.03,1678427824
a28c5182a1af,529.21,0.03,1678427828
a28c5182a1af,474.12,0.03,1678427832
a28c5182a1af,460.45,0.03,1678427836
a28c5182a1af,500.22,0.03,1678427840
a28c5182a1af,424.34,0.03,1678427844
a28c5182a1af,435.35,0.03,1678427848
a28c5182a1af,466.72,0.03,1678427852
a28c5182a1af,494.32,0.03,1678427856
a28c5182a1af,472.35,0.03,1678427860
a28c5182a1af,498.98,0.03,1678427864
a28c5182a1af,565.34,0.03,1678427868
a28c5182a1af,507.19,0.03,1678427872
a28c5182a1af,603.36,0.03,1678427876
a28c5182a1af,545.08,0.03,1678427880
a28c5182a1af,529.20,0.03,1678427884
a28c5182a1af,547.65,0.03,1678427888
a28c5182a1af,470.12,0.03,1678427892
a28c5182a1af,584.72,0.03,1678427896
a28c5182a1af,504.60,0.03,1678427900
a28c5182a1af,482.02,0.03,1678427904
a28c5182a1af,577.28,0.03,1678427908
a28c5182a1af,440.62,0.03,1678427912
a28c5182a1af,515.07,0.03,1678427916
a28c5182a1af,365.25,0.03,1678427920
a28c5182a1af,493.54,0.03,1678427924
a28c5182a1af,551.32,0.03,1678427928
a28c5182a1af,519.89,0.03,1678427932
a28c5182a1af,507.41,0.03,1678427936
a28c5182a1af,573.50,0.03,1678427940
a28c5182a1af,459.26,0.03,1678427944
a28c5182a1af,492.71,0.03,1678427948
a28c5182a1af,495.27,0.03,1678427952
a28c5182a1af,465.06,0.03,1678427956
a28c5182a1af,439.49,0.03,1678427960
a28c5182a1af,593.76,0.03,1678427964
a28c5182a1af,550.74,0.03,1678427968
a28c5182a1af,483.43,0.03,1678427973
a28c5182a1af,510.47,0.03,1678427977
a28c5182a1af,541.43,0.03,1678427981
a28c5182a1af,491.93,0.03,1678427985
a28c5182a1af,577.73,0.03,1678427989
a28c5182a1af,444.96,0.03,1678427993
a28c5182a1af,514.72,0.03,1678427997
a28c5182a1af,489.33,0.03,1678428001
a28c5182a1af,442.67,0.03,1678428005
a28c5182a1af,462.75,0.03,1678428009
a28c5182a1af,397.81,0.03,1678428013
a28c5182a1af,607.41,0.03,1678428017
a28c5182a1af,491.42,0.03,1678428021
a28c5182a1af,490.90,0.03,1678428025
a28c5182a1af,513.19,0.03,1678428029
a28c5182a1af,545.99,0.03,1678428033
a28c5182a1af,534.63,0.03,1678428037
a28c5182a1af,475.15,0.03,1678428041
a28c5182a1af,513.91,0.03,1678428045
a28c5182a1af,483.61,0.03,1678428049
a28c5182a1af,512.36,0.03,1678428053
a28c5182a1af,513.52,0.03,1678428057
a28c5182a1af,478.36,0.03,1678428061
a28c5182a1af,459.10,0.03,1678428065
a28c5182a1af,522.11,0.03,1678428069
a28c5182a1af,471.96,0.03,1678428073
a28c5182a1af,572.24,0.03,1678428077
a28c5182a1af,536.80,0.03,1678428081
a28c5182a1af,447.64,0.03,1678428085
a28c5182a1af,490.37,0.04,1678428089
a28c5182a1af,454.08,0.04,1678428093
a28c5182a1af,490.25,0.03,1678428097
a28c5182a1af,567.40,0.03,1678428101
a28c5182a1af,499.36,0.03,1678428105
a28c5182a1af,643.37,0.03,1678428109
a28c5182a1af,510.66,0.04,1678428113
a28c5182a1af,478.49,0.04,1678428117
a28c5182a1af,469.98,0.04,1678428122
a28c5182a1af,525.67,0.04,1678428126
a28c5182a1af,452.63,0.04,1678428130
a28c5182a1af,560.04,0.04,1678428134
a28c5182a1af,568.91,0.04,1678428138
a28c5182a1af,522.12,0.04,1678428142
a28c5182a1af,458.35,0.04,1678428146
a28c5182a1af,512.90,0.04,1678428150
a28c5182a1af,535.49,0.04,1678428154
a28c5182a1af,565.92,0.04,1678428158
a28c5182a1af,477.67,0.04,1678428162
a28c5182a1af,457.00,0.04,1678428166
a28c5182a1af,470.43,0.04,1678428170
a28c5182a1af,489.83,0.04,1678428174
a28c5182a1af,522.49,0.04,1678428178
a28c5182a1af,530.91,0.04,1678428182
a28c5182a1af,451.73,0.04,1678428186
a28c5182a1af,455.84,0.04,1678428190
a28c5182a1af,457.79,0.04,1678428194
a28c5182a1af,442.03,0.04,1678428198
a28c5182a1af,461.78,0.04,1678428202
a28c5182a1af,523.85,0.04,1678428206
a28c5182a1af,563.42,0.04,1678428210
a28c5182a1af,494.09,0.04,1678428214
a28c5182a1af,505.73,0.04,1678428218
a28c5182a1af,473.62,0.04,1678428222
a28c5182a1af,456.19,0.04,1678428226
a28c5182a1af,465.77,0.04,1678428230
a28c5182a1af,474.95,0.04,1678428234
a28c5182a1af,481.08,0.04,1678428238
a28c5182a1af,450.31,0.04,1678428242
a28c5182a1af,427.14,0.04,1678428246
a28c5182a1af,514.10,0.04,1678428250
a28c5182a1af,429.12,0.04,1678428254
a28c5182a1af,485.15,0.04,1678428258
a28c5182a1af,474.93,0.04,1678428262
a28c5182a1af,447.20,0.04,1678428266
a28c5182a1af,468.02,0.04,1678428271
a28c5182a1af,625.42,0.04,1678428275
a28c5182a1af,494.36,0.04,1678428279
a28c5182a1af,470.39,0.04,1678428283
a28c5182a1af,649.85,0.04,1678428287
a28c5182a1af,603.18,0.04,1678428291
a28c5182a1af,382.41,0.04,1678428295
a28c5182a1af,427.41,0.04,1678428299
a28c5182a1af,409.41,0.04,1678428303
a28c5182a1af,474.62,0.04,1678428307
