9e7816438fd0,0.00,0.04,1678438333
9e7816438fd0,5.91,0.04,1678438337
9e7816438fd0,0.16,0.05,1678438341
9e7816438fd0,4287.69,0.17,1678438345
9e7816438fd0,4235.03,0.16,1678438350
9e7816438fd0,4875.60,0.16,1678438353
9e7816438fd0,4589.42,0.16,1678438357
9e7816438fd0,4534.60,0.16,1678438361
9e7816438fd0,4598.95,0.17,1678438365
9e7816438fd0,4351.15,0.17,1678438369
9e7816438fd0,4517.63,0.18,1678438373
9e7816438fd0,4578.55,0.18,1678438377
9e7816438fd0,4677.32,0.17,1678438381
9e7816438fd0,4475.24,0.16,1678438385
9e7816438fd0,4150.08,0.18,1678438389
9e7816438fd0,4482.55,0.16,1678438393
9e7816438fd0,4715.01,0.16,1678438397
9e7816438fd0,4489.03,0.17,1678438401
9e7816438fd0,4178.81,0.16,1678438406
9e7816438fd0,4763.87,0.17,1678438410
9e7816438fd0,4570.45,0.18,1678438414
9e7816438fd0,4620.50,0.16,1678438418
9e7816438fd0,4569.53,0.17,1678438422
9e7816438fd0,4594.73,0.17,1678438426
9e7816438fd0,4261.89,0.17,1678438430
9e7816438fd0,4570.56,0.17,1678438434
9e7816438fd0,4527.75,0.16,1678438438
9e7816438fd0,4734.46,0.17,1678438443
9e7816438fd0,4177.93,0.17,1678438447
9e7816438fd0,4524.41,0.16,1678438455
9e7816438fd0,4560.51,0.17,1678438460
9e7816438fd0,4530.61,0.17,1678438464
9e7816438fd0,4772.77,0.18,1678438468
9e7816438fd0,4992.95,0.16,1678438475
9e7816438fd0,4652.65,0.16,1678438479
9e7816438fd0,4569.38,0.16,1678438483
9e7816438fd0,5216.11,0.18,1678438487
9e7816438fd0,4662.48,0.17,1678438491
9e7816438fd0,4851.01,0.18,1678438495
9e7816438fd0,4931.37,0.17,1678438499
9e7816438fd0,4570.97,0.17,1678438503
9e7816438fd0,4570.12,0.17,1678438507
9e7816438fd0,4540.64,0.16,1678438511
9e7816438fd0,4673.02,0.17,1678438515
9e7816438fd0,4933.45,0.18,1678438519
9e7816438fd0,4812.36,0.17,1678438523
9e7816438fd0,4715.71,0.18,1678438527
9e7816438fd0,4664.94,0.17,1678438531
9e7816438fd0,4618.70,0.18,1678438535
9e7816438fd0,4692.79,0.17,1678438539
9e7816438fd0,4636.63,0.18,1678438543
9e7816438fd0,4612.97,0.18,1678438547
9e7816438fd0,4631.16,0.17,1678438551
9e7816438fd0,4565.57,0.15,1678438555
9e7816438fd0,0.00,0.04,1678438559
