9e7816438fd0,0.00,0.04,1678439949
9e7816438fd0,0.00,0.04,1678439953
9e7816438fd0,6.00,0.04,1678439957
9e7816438fd0,0.01,0.04,1678439961
9e7816438fd0,0.01,0.17,1678439965
9e7816438fd0,4461.15,0.17,1678439969
9e7816438fd0,4288.48,0.16,1678439973
9e7816438fd0,4550.56,0.16,1678439977
9e7816438fd0,4523.44,0.17,1678439981
9e7816438fd0,4543.46,0.17,1678439985
9e7816438fd0,4555.50,0.18,1678439989
9e7816438fd0,4651.08,0.18,1678439993
9e7816438fd0,4968.21,0.17,1678439998
9e7816438fd0,4609.58,0.17,1678440002
9e7816438fd0,4803.39,0.17,1678440006
9e7816438fd0,4618.04,0.16,1678440010
9e7816438fd0,4567.42,0.18,1678440014
9e7816438fd0,4785.97,0.18,1678440018
9e7816438fd0,4753.84,0.17,1678440022
9e7816438fd0,4730.22,0.18,1678440026
9e7816438fd0,4896.23,0.18,1678440030
9e7816438fd0,4592.03,0.18,1678440034
9e7816438fd0,4602.37,0.18,1678440038
9e7816438fd0,4894.89,0.16,1678440042
9e7816438fd0,4656.41,0.18,1678440046
9e7816438fd0,4218.62,0.18,1678440050
9e7816438fd0,4997.36,0.17,1678440054
9e7816438fd0,4782.68,0.18,1678440058
9e7816438fd0,4557.96,0.18,1678440062
9e7816438fd0,4629.70,0.18,1678440066
9e7816438fd0,4588.42,0.18,1678440070
9e7816438fd0,4799.61,0.17,1678440074
9e7816438fd0,4617.24,0.17,1678440078
9e7816438fd0,4600.78,0.18,1678440082
9e7816438fd0,4566.36,0.17,1678440086
9e7816438fd0,4687.51,0.18,1678440090
9e7816438fd0,4634.00,0.18,1678440094
9e7816438fd0,4627.30,0.17,1678440098
9e7816438fd0,4579.66,0.19,1678440102
9e7816438fd0,4410.98,0.19,1678440106
9e7816438fd0,4691.71,0.17,1678440110
9e7816438fd0,4819.72,0.19,1678440114
9e7816438fd0,4599.10,0.19,1678440118
9e7816438fd0,4516.02,0.19,1678440122
9e7816438fd0,4528.37,0.19,1678440126
9e7816438fd0,4902.82,0.19,1678440130
9e7816438fd0,4585.87,0.19,1678440134
9e7816438fd0,4762.69,0.19,1678440138
9e7816438fd0,4429.69,0.18,1678440142
9e7816438fd0,4613.64,0.19,1678440146
9e7816438fd0,4608.49,0.20,1678440150
9e7816438fd0,4712.48,0.19,1678440154
9e7816438fd0,4611.84,0.20,1678440158
9e7816438fd0,4491.59,0.20,1678440162
9e7816438fd0,4574.16,0.20,1678440166
9e7816438fd0,4176.12,0.19,1678440170
9e7816438fd0,4504.30,0.19,1678440174
9e7816438fd0,4572.04,0.20,1678440178
9e7816438fd0,4603.50,0.20,1678440182
9e7816438fd0,4547.29,0.21,1678440186
9e7816438fd0,4550.95,0.19,1678440190
9e7816438fd0,4585.03,0.20,1678440195
9e7816438fd0,4573.98,0.20,1678440199
9e7816438fd0,4560.34,0.21,1678440203
9e7816438fd0,4496.46,0.19,1678440207
9e7816438fd0,4715.61,0.20,1678440211
9e7816438fd0,4648.31,0.20,1678440215
9e7816438fd0,4705.01,0.20,1678440219
9e7816438fd0,4569.96,0.19,1678440223
9e7816438fd0,5018.66,0.21,1678440227
9e7816438fd0,4616.69,0.20,1678440231
9e7816438fd0,4643.05,0.21,1678440235
9e7816438fd0,4869.15,0.21,1678440239
9e7816438fd0,4600.90,0.21,1678440243
9e7816438fd0,4600.02,0.21,1678440247
9e7816438fd0,4624.39,0.21,1678440251
9e7816438fd0,4591.20,0.20,1678440255
9e7816438fd0,4556.03,0.21,1678440259
9e7816438fd0,4206.32,0.22,1678440263
9e7816438fd0,4145.89,0.20,1678440267
9e7816438fd0,4709.76,0.24,1678440271
9e7816438fd0,4183.20,0.21,1678440275
9e7816438fd0,3688.26,0.04,1678440279
9e7816438fd0,0.00,0.04,1678440283
9e7816438fd0,0.00,0.04,1678440287
9e7816438fd0,0.00,0.04,1678440291
9e7816438fd0,0.00,0.04,1678440295
9e7816438fd0,0.00,0.04,1678440299
9e7816438fd0,0.00,0.04,1678440303
9e7816438fd0,0.00,0.04,1678440307
9e7816438fd0,0.00,0.04,1678440311
9e7816438fd0,0.00,0.04,1678440315
9e7816438fd0,0.00,0.04,1678440319
