9e7816438fd0,0.00,0.04,1678441272
9e7816438fd0,6.16,0.04,1678441276
9e7816438fd0,0.11,0.04,1678441280
9e7816438fd0,3179.60,0.20,1678441284
9e7816438fd0,3349.09,0.21,1678441288
9e7816438fd0,3386.92,0.20,1678441292
9e7816438fd0,4282.21,0.20,1678441296
9e7816438fd0,3302.47,0.22,1678441300
9e7816438fd0,3544.03,0.21,1678441304
9e7816438fd0,3517.06,0.21,1678441308
9e7816438fd0,3463.24,0.23,1678441312
9e7816438fd0,3517.21,0.20,1678441316
9e7816438fd0,3413.63,0.20,1678441320
9e7816438fd0,3211.36,0.20,1678441324
9e7816438fd0,3012.59,0.21,1678441328
9e7816438fd0,3138.87,0.20,1678441333
9e7816438fd0,3610.59,0.20,1678441337
9e7816438fd0,3533.19,0.21,1678441341
9e7816438fd0,3622.24,0.20,1678441345
9e7816438fd0,3514.18,0.21,1678441349
9e7816438fd0,3548.80,0.21,1678441353
9e7816438fd0,3623.64,0.20,1678441357
9e7816438fd0,3546.67,0.20,1678441361
9e7816438fd0,3556.14,0.21,1678441365
9e7816438fd0,3511.50,0.21,1678441369
9e7816438fd0,3366.84,0.20,1678441373
9e7816438fd0,3625.42,0.20,1678441377
9e7816438fd0,3574.53,0.20,1678441381
9e7816438fd0,3884.19,0.21,1678441385
9e7816438fd0,3611.04,0.20,1678441389
9e7816438fd0,3589.73,0.20,1678441393
9e7816438fd0,4235.48,0.21,1678441397
9e7816438fd0,3543.75,0.23,1678441401
9e7816438fd0,3884.79,0.25,1678441405
9e7816438fd0,3377.32,0.20,1678441409
9e7816438fd0,3555.97,0.20,1678441413
9e7816438fd0,3542.23,0.20,1678441417
9e7816438fd0,3546.75,0.20,1678441421
9e7816438fd0,3527.93,0.24,1678441425
9e7816438fd0,3577.16,0.20,1678441429
9e7816438fd0,3563.31,0.21,1678441433
9e7816438fd0,3544.17,0.20,1678441437
9e7816438fd0,3640.77,0.21,1678441441
9e7816438fd0,3552.56,0.20,1678441445
9e7816438fd0,3434.98,0.22,1678441449
9e7816438fd0,3991.23,0.20,1678441453
9e7816438fd0,3446.34,0.21,1678441457
9e7816438fd0,3551.78,0.20,1678441461
9e7816438fd0,3559.04,0.22,1678441465
9e7816438fd0,3343.82,0.21,1678441469
9e7816438fd0,3543.74,0.20,1678441473
9e7816438fd0,3570.23,0.22,1678441477
9e7816438fd0,3857.54,0.20,1678441481
9e7816438fd0,3606.35,0.21,1678441485
9e7816438fd0,3502.23,0.20,1678441489
9e7816438fd0,3444.43,0.23,1678441493
9e7816438fd0,3420.14,0.20,1678441497
9e7816438fd0,3532.78,0.25,1678441501
9e7816438fd0,3385.12,0.20,1678441505
9e7816438fd0,3553.38,0.20,1678441509
9e7816438fd0,3609.61,0.20,1678441513
9e7816438fd0,3637.60,0.21,1678441517
9e7816438fd0,3501.04,0.20,1678441521
9e7816438fd0,3469.36,0.20,1678441525
9e7816438fd0,3557.21,0.20,1678441529
9e7816438fd0,3512.32,0.22,1678441534
9e7816438fd0,3305.88,0.22,1678441538
9e7816438fd0,3146.31,0.20,1678441542
9e7816438fd0,3435.97,0.20,1678441546
9e7816438fd0,3489.53,0.22,1678441550
9e7816438fd0,3378.27,0.22,1678441554
9e7816438fd0,3538.14,0.20,1678441558
9e7816438fd0,3610.10,0.21,1678441562
9e7816438fd0,3055.13,0.20,1678441566
9e7816438fd0,3444.42,0.20,1678441570
9e7816438fd0,4333.63,0.20,1678441574
9e7816438fd0,3064.50,0.20,1678441578
9e7816438fd0,2071.71,0.04,1678441582
9e7816438fd0,0.00,0.04,1678441586
9e7816438fd0,0.00,0.04,1678441590
9e7816438fd0,0.00,0.04,1678441594
9e7816438fd0,0.00,0.04,1678441598
9e7816438fd0,0.00,0.04,1678441602
9e7816438fd0,0.00,0.04,1678441606
9e7816438fd0,0.00,0.04,1678441610
9e7816438fd0,0.00,0.04,1678441614
9e7816438fd0,0.00,0.04,1678441618
9e7816438fd0,0.00,0.04,1678441622
9e7816438fd0,0.00,0.04,1678441626
9e7816438fd0,0.00,0.04,1678441630
9e7816438fd0,0.00,0.04,1678441634
9e7816438fd0,0.00,0.04,1678441638
