0.0,0.04,0.0,0.0016,0.0,6.400000000000001e-05
0.00035714285714285714,0.04,1.2755102040816326e-07,0.0016,4.555393586005831e-11,6.400000000000001e-05
0.0025,0.04,6.25e-06,0.0016,1.5625000000000003e-08,6.400000000000001e-05
76.99982142857142,0.16,5928.972500031887,0.0256,456529.823757366,0.004096000000000001
81.05125,0.16,6569.305126562499,0.0256,532450.3921392987,0.004096000000000001
81.68410714285714,0.16,6672.293359725765,0.0256,545020.3256844137,0.004096000000000001
81.66321428571429,0.16,6668.880567474491,0.0256,544602.2228275052,0.004096000000000001
73.24821428571428,0.17,5365.300896045918,0.028900000000000006,392998.70974090626,0.004913000000000001
79.38928571428572,0.18,6302.65868622449,0.0324,500363.57120030076,0.0058319999999999995
83.58964285714286,0.18,6987.228392984694,0.0324,584059.9259308788,0.0058319999999999995
82.40553571428572,0.17,6790.672316358419,0.028900000000000006,559588.9900896851,0.004913000000000001
81.79232142857143,0.17,6689.983844674744,0.028900000000000006,547189.3089755868,0.004913000000000001
86.175,0.18,7426.130625,0.0324,639946.8066093749,0.0058319999999999995
80.76392857142856,0.17,6522.812158290815,0.028900000000000006,526807.9352370452,0.004913000000000001
86.1125,0.17,7415.362656249999,0.028900000000000006,638555.416736328,0.004913000000000001
80.71196428571429,0.18,6514.421178858419,0.0324,525791.7295301214,0.0058319999999999995
79.36625000000001,0.17,6299.001639062501,0.028900000000000006,499928.1388362443,0.004913000000000001
82.49821428571428,0.17,6805.955360331633,0.028900000000000006,561479.1637356448,0.004913000000000001
87.80017857142857,0.18,7708.871357174746,0.0324,676840.2817441135,0.0058319999999999995
81.02785714285714,0.18,6565.513633163266,0.0324,531989.500737434,0.0058319999999999995
72.0275,0.18,5187.9607562500005,0.0324,373675.84337079694,0.0058319999999999995
82.57303571428572,0.18,6818.306227072706,0.0324,563008.2435990112,0.0058319999999999995
81.52714285714286,0.18,6646.675022448981,0.0324,541884.4240802013,0.0058319999999999995
81.69089285714286,0.17,6673.401975797194,0.028900000000000006,545156.165797494,0.004913000000000001
79.67785714285715,0.17,6348.5609188775525,0.028900000000000006,505839.7299570515,0.004913000000000001
79.68321428571429,0.17,6349.414638903061,0.028900000000000006,505941.7672605638,0.004913000000000001
85.10428571428572,0.18,7242.739446938777,0.0324,616388.1672464054,0.0058319999999999995
81.55696428571427,0.16,6651.538423501273,0.0256,542479.2816505496,0.004096000000000001
81.93499999999999,0.17,6713.344224999998,0.028900000000000006,550057.8590753748,0.004913000000000001
79.53660714285715,0.17,6326.071875797195,0.028900000000000006,503154.2935427589,0.004913000000000001
81.52035714285715,0.17,6645.568628698981,0.028900000000000006,541749.1280289084,0.004913000000000001
82.88464285714285,0.18,6869.864021556122,0.0324,569406.2259038142,0.0058319999999999995
82.19482142857143,0.18,6755.988669674745,0.0324,555307.2822773675,0.0058319999999999995
73.73339285714285,0.18,5436.613222225764,0.0324,400859.93852670945,0.0058319999999999995
76.01982142857142,0.18,5779.013250031886,0.0324,439319.55530077213,0.0058319999999999995
73.95339285714286,0.18,5469.104315082908,0.0324,404458.8199900215,0.0058319999999999995
75.0317857142857,0.18,5629.768867474489,0.0324,422411.61128530273,0.0058319999999999995
80.45517857142856,0.18,6473.035758960457,0.0324,520789.2478864062,0.0058319999999999995
77.73678571428572,0.17,6043.007853188776,0.028900000000000006,469764.0065530816,0.004913000000000001
80.8894642857143,0.18,6543.105432429848,0.0324,529268.2931941975,0.0058319999999999995
80.70482142857144,0.18,6513.268201817603,0.0324,525652.1471440822,0.0058319999999999995
80.11589285714285,0.17,6418.5562882971935,0.028900000000000006,514228.36789075844,0.004913000000000001
81.81857142857143,0.2,6694.278630612245,0.04000000000000001,547716.3143015073,0.008000000000000002
80.91517857142857,0.18,6547.266123246173,0.0324,529773.2075171289,0.0058319999999999995
78.38678571428571,0.18,6144.488174617346,0.0324,481646.67786769243,0.0058319999999999995
80.45107142857144,0.19,6472.374894005104,0.0361,520709.4949100971,0.0068590000000000005
81.80160714285715,0.19,6691.502931154338,0.0361,547375.6939695643,0.0068590000000000005
83.53339285714286,0.19,6977.827722225766,0.0361,582881.6244101472,0.0068590000000000005
83.52607142857143,0.19,6976.604608290816,0.0361,582728.3748409993,0.0068590000000000005
83.68910714285714,0.19,7003.866654368622,0.0361,586147.3468517399,0.0068590000000000005
81.9057142857143,0.2,6708.546032653063,0.04000000000000001,549468.2546230439,0.008000000000000002
83.24267857142857,0.19,6929.343535746173,0.0361,576817.1166571251,0.0068590000000000005
82.51035714285715,0.2,6807.959035841837,0.04000000000000001,561727.1314612514,0.008000000000000002
83.32517857142857,0.2,6943.085383960458,0.04000000000000001,578533.8294551809,0.008000000000000002
57.61964285714286,0.04,3320.0232429846938,0.0016,191298.55353819128,6.400000000000001e-05
0.0,0.04,0.0,0.0016,0.0,6.400000000000001e-05
0.0,0.04,0.0,0.0016,0.0,6.400000000000001e-05
0.0,0.04,0.0,0.0016,0.0,6.400000000000001e-05
