9e7816438fd0,0.00,0.04,1678436787
9e7816438fd0,0.00,0.04,1678436791
9e7816438fd0,0.09,0.04,1678436795
9e7816438fd0,0.09,0.04,1678436799
9e7816438fd0,3431.03,0.15,1678436803
9e7816438fd0,5546.66,0.15,1678436807
9e7816438fd0,5589.39,0.15,1678436811
9e7816438fd0,5585.32,0.15,1678436815
9e7816438fd0,5589.17,0.15,1678436819
9e7816438fd0,5589.97,0.15,1678436823
9e7816438fd0,5605.51,0.15,1678436827
9e7816438fd0,5591.29,0.15,1678436831
9e7816438fd0,5580.25,0.15,1678436835
9e7816438fd0,5584.81,0.15,1678436839
9e7816438fd0,5591.83,0.15,1678436843
9e7816438fd0,5560.09,0.15,1678436847
9e7816438fd0,5592.62,0.15,1678436851
9e7816438fd0,5589.62,0.15,1678436855
9e7816438fd0,5585.87,0.15,1678436859
9e7816438fd0,5591.02,0.15,1678436863
9e7816438fd0,5591.11,0.15,1678436867
9e7816438fd0,5578.97,0.15,1678436871
9e7816438fd0,5583.76,0.15,1678436875
9e7816438fd0,5578.09,0.15,1678436879
9e7816438fd0,5590.69,0.15,1678436883
9e7816438fd0,5590.54,0.15,1678436887
9e7816438fd0,5609.21,0.15,1678436891
9e7816438fd0,5590.46,0.15,1678436896
9e7816438fd0,5589.37,0.15,1678436900
9e7816438fd0,5477.34,0.15,1678436904
9e7816438fd0,5580.32,0.16,1678436908
9e7816438fd0,5590.61,0.16,1678436912
9e7816438fd0,5588.07,0.16,1678436916
9e7816438fd0,5590.16,0.16,1678436920
9e7816438fd0,5586.26,0.16,1678436924
9e7816438fd0,5595.67,0.16,1678436928
9e7816438fd0,5591.59,0.16,1678436932
9e7816438fd0,5584.40,0.16,1678436936
9e7816438fd0,5584.10,0.16,1678436940
9e7816438fd0,5590.04,0.17,1678436944
9e7816438fd0,5560.20,0.16,1678436948
9e7816438fd0,5593.50,0.18,1678436952
9e7816438fd0,5590.45,0.16,1678436956
9e7816438fd0,5585.33,0.16,1678436960
9e7816438fd0,5590.67,0.16,1678436964
9e7816438fd0,5591.61,0.16,1678436968
9e7816438fd0,5590.08,0.16,1678436972
9e7816438fd0,5590.28,0.17,1678436976
9e7816438fd0,5597.69,0.17,1678436980
9e7816438fd0,5592.71,0.17,1678436984
9e7816438fd0,5589.37,0.17,1678436988
9e7816438fd0,5587.91,0.17,1678436992
9e7816438fd0,5592.53,0.17,1678436996
9e7816438fd0,5570.79,0.17,1678437000
9e7816438fd0,5610.92,0.17,1678437004
9e7816438fd0,5597.02,0.17,1678437008
9e7816438fd0,5590.32,0.17,1678437012
9e7816438fd0,5591.61,0.17,1678437016
9e7816438fd0,5586.52,0.17,1678437020
9e7816438fd0,5589.45,0.18,1678437024
9e7816438fd0,5607.36,0.17,1678437028
9e7816438fd0,5589.98,0.17,1678437032
9e7816438fd0,5590.84,0.18,1678437036
9e7816438fd0,5589.37,0.18,1678437040
9e7816438fd0,5585.28,0.18,1678437044
9e7816438fd0,5593.07,0.04,1678437048
9e7816438fd0,0.00,0.04,1678437052
