9e7816438fd0,0.00,0.04,1678437434
9e7816438fd0,0.20,0.04,1678437439
9e7816438fd0,0.07,0.04,1678437443
9e7816438fd0,2660.08,0.15,1678437447
9e7816438fd0,5590.26,0.15,1678437451
9e7816438fd0,5535.96,0.15,1678437455
9e7816438fd0,5589.96,0.15,1678437459
9e7816438fd0,5594.44,0.15,1678437464
9e7816438fd0,5589.41,0.15,1678437468
9e7816438fd0,5590.14,0.15,1678437473
9e7816438fd0,5593.91,0.15,1678437478
9e7816438fd0,5590.22,0.15,1678437482
9e7816438fd0,5573.68,0.15,1678437490
9e7816438fd0,5583.83,0.15,1678437496
9e7816438fd0,5585.02,0.15,1678437500
9e7816438fd0,5594.56,0.15,1678437504
9e7816438fd0,5587.83,0.15,1678437510
9e7816438fd0,5590.31,0.15,1678437513
9e7816438fd0,5585.61,0.15,1678437518
9e7816438fd0,5599.32,0.15,1678437526
9e7816438fd0,5590.46,0.15,1678437533
9e7816438fd0,5589.52,0.15,1678437539
9e7816438fd0,5590.24,0.15,1678437543
9e7816438fd0,5591.33,0.15,1678437551
9e7816438fd0,5576.38,0.04,1678437555
9e7816438fd0,0.00,0.04,1678437560
