9e7816438fd0,0.00,0.04,1678438191
9e7816438fd0,0.00,0.04,1678438195
9e7816438fd0,0.01,0.04,1678438199
9e7816438fd0,0.08,0.04,1678438203
9e7816438fd0,0.11,0.04,1678438207
9e7816438fd0,0.00,0.04,1678438211
9e7816438fd0,0.11,0.04,1678438215
9e7816438fd0,2297.96,0.17,1678438219
9e7816438fd0,4447.22,0.16,1678438223
9e7816438fd0,4776.08,0.17,1678438227
9e7816438fd0,4566.13,0.17,1678438231
9e7816438fd0,4563.61,0.16,1678438235
9e7816438fd0,4504.21,0.17,1678438239
9e7816438fd0,4877.60,0.18,1678438245
9e7816438fd0,4529.71,0.16,1678438248
9e7816438fd0,4467.72,0.18,1678438252
9e7816438fd0,4493.69,0.18,1678438257
9e7816438fd0,4488.07,0.18,1678438260
9e7816438fd0,4252.12,0.18,1678438264
9e7816438fd0,4489.32,0.18,1678438268
9e7816438fd0,4472.68,0.17,1678438272
9e7816438fd0,4511.70,0.16,1678438276
9e7816438fd0,4512.51,0.17,1678438280
9e7816438fd0,4754.68,0.17,1678438284
9e7816438fd0,4543.59,0.18,1678438289
9e7816438fd0,4721.98,0.18,1678438293
9e7816438fd0,4484.39,0.17,1678438297
9e7816438fd0,4465.73,0.17,1678438301
9e7816438fd0,4562.64,0.18,1678438305
9e7816438fd0,4514.33,0.17,1678438309
9e7816438fd0,4511.05,0.17,1678438313
9e7816438fd0,4507.68,0.18,1678438317
9e7816438fd0,4498.25,0.16,1678438321
9e7816438fd0,4190.65,0.04,1678438325
9e7816438fd0,0.00,0.04,1678438329
