9e7816438fd0,0.00,0.04,1678435737
9e7816438fd0,0.00,0.04,1678435741
9e7816438fd0,0.00,0.04,1678435745
9e7816438fd0,0.01,0.04,1678435749
9e7816438fd0,0.00,0.04,1678435753
9e7816438fd0,0.00,0.04,1678435757
9e7816438fd0,0.16,0.04,1678435761
9e7816438fd0,0.10,0.04,1678435765
9e7816438fd0,0.07,0.04,1678435769
9e7816438fd0,0.31,0.04,1678435773
9e7816438fd0,0.03,0.07,1678435777
9e7816438fd0,5563.57,0.16,1678435781
9e7816438fd0,5486.57,0.16,1678435786
9e7816438fd0,5590.58,0.16,1678435790
9e7816438fd0,5585.50,0.16,1678435794
9e7816438fd0,5591.62,0.16,1678435798
9e7816438fd0,5558.55,0.16,1678435802
9e7816438fd0,5590.68,0.16,1678435806
9e7816438fd0,5581.34,0.16,1678435810
9e7816438fd0,5590.11,0.16,1678435814
9e7816438fd0,5589.70,0.16,1678435818
9e7816438fd0,5589.38,0.16,1678435822
9e7816438fd0,5586.00,0.16,1678435826
9e7816438fd0,5590.52,0.16,1678435830
9e7816438fd0,5591.22,0.16,1678435834
9e7816438fd0,5590.67,0.16,1678435838
9e7816438fd0,5591.12,0.16,1678435842
9e7816438fd0,5589.37,0.16,1678435846
9e7816438fd0,5591.65,0.16,1678435850
9e7816438fd0,5591.68,0.16,1678435854
9e7816438fd0,5590.20,0.16,1678435858
9e7816438fd0,5585.26,0.16,1678435862
9e7816438fd0,5590.15,0.16,1678435866
9e7816438fd0,5594.71,0.16,1678435870
9e7816438fd0,5595.41,0.16,1678435874
9e7816438fd0,5589.87,0.16,1678435878
9e7816438fd0,5596.22,0.16,1678435882
9e7816438fd0,5588.42,0.16,1678435886
9e7816438fd0,5589.30,0.16,1678435890
9e7816438fd0,0.00,0.04,1678435894
9e7816438fd0,0.00,0.04,1678435898
9e7816438fd0,0.00,0.04,1678435902
9e7816438fd0,0.00,0.04,1678435906
9e7816438fd0,0.00,0.04,1678435910
9e7816438fd0,0.00,0.04,1678435914
9e7816438fd0,0.00,0.04,1678435918
9e7816438fd0,0.00,0.04,1678435922
9e7816438fd0,0.00,0.04,1678435926
9e7816438fd0,0.00,0.04,1678435930
9e7816438fd0,0.00,0.04,1678435934
9e7816438fd0,0.00,0.04,1678435938
9e7816438fd0,0.00,0.04,1678435942
9e7816438fd0,0.00,0.04,1678435946
9e7816438fd0,0.00,0.04,1678435950
9e7816438fd0,0.00,0.04,1678435954
9e7816438fd0,0.00,0.04,1678435958
