9e7816438fd0,0.00,0.04,1678439591
9e7816438fd0,5.80,0.04,1678439595
9e7816438fd0,0.20,0.04,1678439599
9e7816438fd0,0.05,0.04,1678439603
9e7816438fd0,853.55,0.17,1678439607
9e7816438fd0,4435.78,0.17,1678439611
9e7816438fd0,4641.67,0.16,1678439616
9e7816438fd0,4548.11,0.16,1678439620
9e7816438fd0,4627.62,0.17,1678439624
9e7816438fd0,4551.05,0.18,1678439628
9e7816438fd0,4536.45,0.18,1678439632
9e7816438fd0,4676.97,0.17,1678439636
9e7816438fd0,4506.54,0.18,1678439640
9e7816438fd0,4481.98,0.18,1678439644
9e7816438fd0,4833.39,0.17,1678439648
9e7816438fd0,4572.00,0.18,1678439652
9e7816438fd0,4474.46,0.17,1678439656
9e7816438fd0,4591.61,0.17,1678439660
9e7816438fd0,4525.36,0.16,1678439664
9e7816438fd0,4665.99,0.17,1678439668
9e7816438fd0,4663.98,0.18,1678439672
9e7816438fd0,4633.41,0.18,1678439676
9e7816438fd0,4579.84,0.17,1678439680
9e7816438fd0,4573.92,0.17,1678439684
9e7816438fd0,4577.49,0.18,1678439688
9e7816438fd0,4561.95,0.18,1678439692
9e7816438fd0,4723.79,0.17,1678439696
9e7816438fd0,4720.33,0.18,1678439700
9e7816438fd0,4553.63,0.17,1678439704
9e7816438fd0,4409.24,0.16,1678439708
9e7816438fd0,3142.09,0.04,1678439712
