9e7816438fd0,0.00,0.04,1678437056
9e7816438fd0,0.01,0.04,1678437060
9e7816438fd0,0.03,0.04,1678437064
9e7816438fd0,0.53,0.15,1678437068
9e7816438fd0,5587.31,0.15,1678437073
9e7816438fd0,5589.09,0.15,1678437077
9e7816438fd0,5590.72,0.15,1678437081
9e7816438fd0,5589.48,0.15,1678437085
9e7816438fd0,5583.03,0.15,1678437089
9e7816438fd0,5594.67,0.15,1678437093
9e7816438fd0,5591.09,0.15,1678437097
9e7816438fd0,5584.68,0.15,1678437101
9e7816438fd0,5588.31,0.15,1678437105
9e7816438fd0,5580.71,0.15,1678437109
9e7816438fd0,5591.06,0.15,1678437113
9e7816438fd0,5596.24,0.15,1678437117
9e7816438fd0,5591.13,0.15,1678437121
9e7816438fd0,5590.34,0.15,1678437125
9e7816438fd0,5591.26,0.15,1678437129
9e7816438fd0,5590.27,0.15,1678437133
9e7816438fd0,5590.62,0.15,1678437137
9e7816438fd0,5589.32,0.15,1678437141
9e7816438fd0,5591.77,0.15,1678437145
9e7816438fd0,5590.93,0.15,1678437149
9e7816438fd0,5590.35,0.15,1678437153
9e7816438fd0,5588.89,0.15,1678437157
9e7816438fd0,5604.38,0.15,1678437161
9e7816438fd0,5584.11,0.15,1678437165
9e7816438fd0,5589.86,0.15,1678437169
9e7816438fd0,5594.85,0.15,1678437173
9e7816438fd0,5590.73,0.16,1678437177
9e7816438fd0,5601.79,0.15,1678437181
9e7816438fd0,5589.69,0.16,1678437185
9e7816438fd0,5585.76,0.16,1678437189
9e7816438fd0,5591.15,0.16,1678437193
9e7816438fd0,5568.57,0.16,1678437197
9e7816438fd0,5590.02,0.16,1678437201
9e7816438fd0,5587.68,0.16,1678437205
9e7816438fd0,5593.29,0.17,1678437209
9e7816438fd0,5591.86,0.16,1678437213
9e7816438fd0,5534.93,0.16,1678437217
9e7816438fd0,5588.62,0.16,1678437221
9e7816438fd0,5589.78,0.16,1678437225
9e7816438fd0,5590.36,0.16,1678437229
9e7816438fd0,5590.56,0.16,1678437233
9e7816438fd0,5579.22,0.17,1678437237
9e7816438fd0,5589.00,0.16,1678437241
9e7816438fd0,5576.94,0.17,1678437245
9e7816438fd0,5586.08,0.17,1678437249
9e7816438fd0,5589.97,0.17,1678437253
9e7816438fd0,5591.98,0.17,1678437257
9e7816438fd0,5584.48,0.17,1678437262
9e7816438fd0,5589.84,0.17,1678437266
9e7816438fd0,5585.33,0.17,1678437270
9e7816438fd0,5591.28,0.17,1678437274
9e7816438fd0,5591.24,0.17,1678437281
9e7816438fd0,5618.45,0.18,1678437285
9e7816438fd0,5591.03,0.17,1678437290
9e7816438fd0,5584.43,0.18,1678437294
9e7816438fd0,5574.70,0.18,1678437300
9e7816438fd0,5581.64,0.18,1678437304
9e7816438fd0,5584.47,0.18,1678437308
9e7816438fd0,5588.72,0.18,1678437312
9e7816438fd0,5584.30,0.18,1678437316
9e7816438fd0,5590.12,0.18,1678437320
9e7816438fd0,5583.98,0.18,1678437324
9e7816438fd0,5584.80,0.18,1678437328
9e7816438fd0,5590.20,0.18,1678437332
9e7816438fd0,5594.85,0.18,1678437336
9e7816438fd0,5590.93,0.18,1678437340
9e7816438fd0,5586.88,0.18,1678437344
9e7816438fd0,5590.98,0.19,1678437348
9e7816438fd0,5589.07,0.18,1678437352
9e7816438fd0,5584.62,0.19,1678437356
9e7816438fd0,5589.70,0.18,1678437360
9e7816438fd0,5596.71,0.19,1678437364
9e7816438fd0,5585.13,0.19,1678437368
9e7816438fd0,5589.70,0.19,1678437372
9e7816438fd0,5588.95,0.19,1678437376
9e7816438fd0,5589.70,0.19,1678437380
9e7816438fd0,5593.35,0.19,1678437384
9e7816438fd0,5590.13,0.19,1678437392
9e7816438fd0,5595.14,0.20,1678437405
9e7816438fd0,5589.08,0.19,1678437410
9e7816438fd0,5590.91,0.19,1678437413
9e7816438fd0,5594.89,0.20,1678437417
9e7816438fd0,5586.41,0.20,1678437423
9e7816438fd0,5597.24,0.04,1678437427
