9e7816438fd0,0.00,0.04,1678436256
9e7816438fd0,5.89,0.04,1678436260
9e7816438fd0,0.28,0.06,1678436264
9e7816438fd0,5590.27,0.15,1678436268
9e7816438fd0,5589.34,0.15,1678436272
9e7816438fd0,5499.70,0.15,1678436276
9e7816438fd0,5581.32,0.15,1678436280
9e7816438fd0,5585.56,0.15,1678436284
9e7816438fd0,5586.46,0.15,1678436288
9e7816438fd0,5595.46,0.15,1678436292
9e7816438fd0,5596.34,0.15,1678436296
9e7816438fd0,5574.58,0.15,1678436300
9e7816438fd0,5576.65,0.15,1678436304
9e7816438fd0,5589.61,0.15,1678436308
9e7816438fd0,5592.53,0.15,1678436312
9e7816438fd0,5590.33,0.15,1678436316
9e7816438fd0,5595.71,0.15,1678436320
9e7816438fd0,5587.26,0.15,1678436324
9e7816438fd0,5596.49,0.15,1678436329
9e7816438fd0,5590.17,0.15,1678436333
9e7816438fd0,5578.91,0.15,1678436337
9e7816438fd0,5582.41,0.15,1678436341
9e7816438fd0,5590.31,0.15,1678436345
9e7816438fd0,5585.33,0.15,1678436349
9e7816438fd0,5593.93,0.15,1678436353
9e7816438fd0,5595.50,0.15,1678436357
9e7816438fd0,5590.38,0.15,1678436361
9e7816438fd0,5590.69,0.15,1678436365
9e7816438fd0,5587.68,0.15,1678436369
9e7816438fd0,5584.58,0.15,1678436373
9e7816438fd0,5591.26,0.16,1678436377
9e7816438fd0,5578.21,0.15,1678436381
9e7816438fd0,5574.68,0.15,1678436385
9e7816438fd0,5588.89,0.15,1678436389
9e7816438fd0,5591.20,0.15,1678436393
9e7816438fd0,5587.84,0.16,1678436397
9e7816438fd0,5564.80,0.16,1678436401
9e7816438fd0,5594.88,0.16,1678436405
9e7816438fd0,5596.95,0.16,1678436409
9e7816438fd0,5590.20,0.16,1678436413
9e7816438fd0,5591.09,0.16,1678436417
9e7816438fd0,5590.82,0.16,1678436421
9e7816438fd0,5584.39,0.16,1678436425
9e7816438fd0,5583.39,0.16,1678436429
9e7816438fd0,5584.47,0.17,1678436433
9e7816438fd0,5590.10,0.16,1678436437
9e7816438fd0,5589.89,0.16,1678436441
9e7816438fd0,5583.49,0.18,1678436445
9e7816438fd0,5590.36,0.16,1678436449
9e7816438fd0,5591.04,0.17,1678436453
9e7816438fd0,5597.44,0.17,1678436457
9e7816438fd0,5586.00,0.17,1678436461
9e7816438fd0,5496.80,0.17,1678436465
9e7816438fd0,5584.92,0.17,1678436469
9e7816438fd0,5590.83,0.17,1678436473
9e7816438fd0,5590.71,0.17,1678436477
9e7816438fd0,5596.93,0.17,1678436481
9e7816438fd0,5594.85,0.17,1678436485
9e7816438fd0,5601.21,0.17,1678436489
9e7816438fd0,5591.67,0.19,1678436493
9e7816438fd0,5590.39,0.17,1678436497
9e7816438fd0,5585.22,0.17,1678436501
9e7816438fd0,5594.84,0.18,1678436505
9e7816438fd0,5590.04,0.17,1678436509
9e7816438fd0,5591.03,0.18,1678436513
9e7816438fd0,5596.83,0.18,1678436518
9e7816438fd0,5590.30,0.18,1678436522
9e7816438fd0,5572.76,0.18,1678436526
9e7816438fd0,5590.30,0.18,1678436530
9e7816438fd0,5590.17,0.18,1678436534
9e7816438fd0,5596.22,0.19,1678436538
9e7816438fd0,5590.64,0.18,1678436542
9e7816438fd0,5573.40,0.18,1678436546
9e7816438fd0,5584.55,0.18,1678436550
9e7816438fd0,5591.72,0.19,1678436554
9e7816438fd0,5594.92,0.18,1678436558
9e7816438fd0,5583.64,0.18,1678436562
9e7816438fd0,5588.74,0.19,1678436566
9e7816438fd0,5590.08,0.18,1678436570
9e7816438fd0,5590.51,0.19,1678436574
9e7816438fd0,5585.72,0.19,1678436578
9e7816438fd0,5585.42,0.19,1678436582
9e7816438fd0,5588.77,0.19,1678436586
9e7816438fd0,5589.79,0.19,1678436590
9e7816438fd0,5591.09,0.19,1678436594
9e7816438fd0,5590.31,0.19,1678436598
9e7816438fd0,5589.86,0.19,1678436602
9e7816438fd0,5584.82,0.19,1678436606
9e7816438fd0,5591.80,0.19,1678436610
9e7816438fd0,5596.20,0.19,1678436614
9e7816438fd0,5584.80,0.19,1678436618
9e7816438fd0,5589.78,0.19,1678436622
9e7816438fd0,5476.85,0.19,1678436626
9e7816438fd0,5590.56,0.19,1678436630
9e7816438fd0,5590.40,0.20,1678436634
9e7816438fd0,1371.19,0.04,1678436638
9e7816438fd0,0.00,0.04,1678436642
