9e7816438fd0,0.00,0.04,1678436646
9e7816438fd0,0.00,0.04,1678436650
9e7816438fd0,0.00,0.04,1678436654
9e7816438fd0,0.06,0.04,1678436658
9e7816438fd0,0.10,0.04,1678436662
9e7816438fd0,50.71,0.15,1678436666
9e7816438fd0,5591.95,0.15,1678436670
9e7816438fd0,5590.84,0.15,1678436674
9e7816438fd0,5589.12,0.15,1678436678
9e7816438fd0,5580.40,0.15,1678436682
9e7816438fd0,5590.25,0.15,1678436686
9e7816438fd0,5595.62,0.15,1678436690
9e7816438fd0,5589.83,0.15,1678436694
9e7816438fd0,5589.66,0.15,1678436698
9e7816438fd0,5585.02,0.15,1678436703
9e7816438fd0,5589.32,0.15,1678436707
9e7816438fd0,5585.34,0.15,1678436711
9e7816438fd0,5584.82,0.15,1678436715
9e7816438fd0,5590.83,0.15,1678436719
9e7816438fd0,5482.27,0.15,1678436723
9e7816438fd0,5589.77,0.15,1678436727
9e7816438fd0,5582.82,0.15,1678436731
9e7816438fd0,5590.57,0.15,1678436735
9e7816438fd0,5552.00,0.15,1678436739
9e7816438fd0,5591.41,0.15,1678436743
9e7816438fd0,5596.09,0.15,1678436747
9e7816438fd0,5591.53,0.15,1678436751
9e7816438fd0,5590.55,0.15,1678436755
9e7816438fd0,5589.59,0.15,1678436759
9e7816438fd0,5592.36,0.15,1678436763
9e7816438fd0,5595.18,0.16,1678436767
9e7816438fd0,5591.10,0.16,1678436771
9e7816438fd0,5590.79,0.16,1678436775
9e7816438fd0,5590.52,0.16,1678436779
9e7816438fd0,5599.14,0.04,1678436783
