9e7816438fd0,0.00,0.04,1678437563
9e7816438fd0,0.09,0.04,1678437572
9e7816438fd0,5571.31,0.15,1678437577
9e7816438fd0,5596.34,0.15,1678437581
9e7816438fd0,5589.68,0.15,1678437585
9e7816438fd0,5590.07,0.15,1678437593
9e7816438fd0,5563.31,0.15,1678437600
9e7816438fd0,5590.18,0.15,1678437604
9e7816438fd0,5583.11,0.15,1678437608
9e7816438fd0,5616.65,0.15,1678437612
9e7816438fd0,5589.34,0.15,1678437616
9e7816438fd0,5591.03,0.15,1678437620
9e7816438fd0,5591.09,0.15,1678437624
9e7816438fd0,5589.99,0.15,1678437630
9e7816438fd0,5595.49,0.15,1678437637
9e7816438fd0,5595.05,0.15,1678437643
9e7816438fd0,5590.86,0.15,1678437650
9e7816438fd0,5569.61,0.15,1678437654
9e7816438fd0,5601.38,0.16,1678437662
9e7816438fd0,5583.31,0.15,1678437666
9e7816438fd0,5590.31,0.15,1678437671
9e7816438fd0,5583.99,0.16,1678437677
9e7816438fd0,5592.12,0.15,1678437681
9e7816438fd0,5583.88,0.16,1678437685
9e7816438fd0,5589.25,0.16,1678437692
9e7816438fd0,5585.82,0.16,1678437696
9e7816438fd0,5595.79,0.16,1678437700
9e7816438fd0,5589.66,0.16,1678437704
9e7816438fd0,5589.82,0.16,1678437708
9e7816438fd0,5591.06,0.16,1678437712
9e7816438fd0,5589.81,0.16,1678437716
9e7816438fd0,5584.41,0.16,1678437720
9e7816438fd0,5595.80,0.17,1678437727
9e7816438fd0,5592.03,0.16,1678437735
9e7816438fd0,5590.51,0.17,1678437740
9e7816438fd0,5585.66,0.17,1678437744
9e7816438fd0,5590.65,0.17,1678437749
9e7816438fd0,5596.22,0.17,1678437757
9e7816438fd0,5591.96,0.17,1678437762
9e7816438fd0,5590.78,0.17,1678437768
9e7816438fd0,5591.02,0.17,1678437772
9e7816438fd0,5567.96,0.17,1678437779
9e7816438fd0,5590.49,0.17,1678437785
9e7816438fd0,5617.17,0.17,1678437792
9e7816438fd0,5590.69,0.17,1678437795
9e7816438fd0,5544.04,0.18,1678437800
9e7816438fd0,0.00,0.04,1678437808
9e7816438fd0,0.00,0.04,1678437814
